"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Apr 25 02:40:29 UTC 2026","broken","Sat Apr 25 02:40:59 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Apr 25 02:35:37 UTC 2026","broken","Sat Apr 25 02:36:07 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sat Apr 25 02:42:05 UTC 2026","broken","Sat Apr 25 02:42:35 UTC 2026","UI Tests Academybug","","",""
"","97","Получение списка постов @API","firefox","Sat Apr 25 02:34:31 UTC 2026","passed","Sat Apr 25 02:34:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","30035","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Apr 25 02:37:13 UTC 2026","broken","Sat Apr 25 02:37:43 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Apr 25 02:38:49 UTC 2026","broken","Sat Apr 25 02:39:19 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Apr 25 02:43:44 UTC 2026","broken","Sat Apr 25 02:44:14 UTC 2026","UI Tests Academybug","","",""
"","4993","Ошибка смены валюты @BUG","firefox","Sat Apr 25 02:39:20 UTC 2026","passed","Sat Apr 25 02:39:25 UTC 2026","UI Tests Academybug","","",""
"","40","Удаление поста @API","firefox","Sat Apr 25 02:34:31 UTC 2026","passed","Sat Apr 25 02:34:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","47","Создание нового поста @API","firefox","Sat Apr 25 02:34:31 UTC 2026","passed","Sat Apr 25 02:34:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","97","Обновление поста @API","firefox","Sat Apr 25 02:34:31 UTC 2026","passed","Sat Apr 25 02:34:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","3781","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Apr 25 02:42:36 UTC 2026","passed","Sat Apr 25 02:42:40 UTC 2026","UI Tests Academybug","","",""
"","23","Получение конкретного поста @API","firefox","Sat Apr 25 02:34:31 UTC 2026","passed","Sat Apr 25 02:34:31 UTC 2026","API Tests Jsonplaceholder","","",""
