"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","Обновление поста @API","firefox","Sat Jul 12 01:50:15 GMT 2025","passed","Sat Jul 12 01:50:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Jul 12 01:51:19 GMT 2025","broken","Sat Jul 12 01:51:49 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка публикации комментария к товару @BUG","firefox","Sat Jul 12 01:56:28 GMT 2025","broken","Sat Jul 12 01:56:58 GMT 2025","UI Tests Academybug","","",""
"","105","Создание нового поста @API","firefox","Sat Jul 12 01:50:15 GMT 2025","passed","Sat Jul 12 01:50:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","4069","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Jul 12 01:57:00 GMT 2025","passed","Sat Jul 12 01:57:04 GMT 2025","UI Tests Academybug","","",""
"","12912","Ошибка смены валюты @BUG","firefox","Sat Jul 12 01:53:36 GMT 2025","passed","Sat Jul 12 01:53:49 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Jul 12 01:53:04 GMT 2025","broken","Sat Jul 12 01:53:34 GMT 2025","UI Tests Academybug","","",""
"","9829","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Jul 12 01:51:51 GMT 2025","passed","Sat Jul 12 01:52:00 GMT 2025","UI Tests Academybug","","",""
"","174","Получение списка постов @API","firefox","Sat Jul 12 01:50:15 GMT 2025","passed","Sat Jul 12 01:50:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","28","Получение конкретного поста @API","firefox","Sat Jul 12 01:50:15 GMT 2025","passed","Sat Jul 12 01:50:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","97","Удаление поста @API","firefox","Sat Jul 12 01:50:15 GMT 2025","passed","Sat Jul 12 01:50:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Jul 12 01:54:53 GMT 2025","broken","Sat Jul 12 01:55:23 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Jul 12 01:58:08 GMT 2025","broken","Sat Jul 12 01:58:38 GMT 2025","UI Tests Academybug","","",""
