"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Получение конкретного поста @API","firefox","Thu Jan 16 01:20:02 GMT 2025","passed","Thu Jan 16 01:20:02 GMT 2025","API Tests Jsonplaceholder","","",""
"","10573","Ошибка смены валюты @BUG","firefox","Thu Jan 16 01:23:27 GMT 2025","passed","Thu Jan 16 01:23:38 GMT 2025","UI Tests Academybug","","",""
"","8816","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jan 16 01:27:20 GMT 2025","passed","Thu Jan 16 01:27:29 GMT 2025","UI Tests Academybug","","",""
"","187","Получение списка постов @API","firefox","Thu Jan 16 01:20:01 GMT 2025","passed","Thu Jan 16 01:20:02 GMT 2025","API Tests Jsonplaceholder","","",""
"","30","Удаление поста @API","firefox","Thu Jan 16 01:20:02 GMT 2025","passed","Thu Jan 16 01:20:02 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jan 16 01:24:42 GMT 2025","broken","Thu Jan 16 01:25:12 GMT 2025","UI Tests Academybug","","",""
"","58","Обновление поста @API","firefox","Thu Jan 16 01:20:02 GMT 2025","passed","Thu Jan 16 01:20:02 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Thu Jan 16 01:26:17 GMT 2025","broken","Thu Jan 16 01:26:47 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jan 16 01:21:06 GMT 2025","broken","Thu Jan 16 01:21:36 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jan 16 01:22:56 GMT 2025","broken","Thu Jan 16 01:23:26 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jan 16 01:28:33 GMT 2025","broken","Thu Jan 16 01:29:03 GMT 2025","UI Tests Academybug","","",""
"","14295","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jan 16 01:21:37 GMT 2025","passed","Thu Jan 16 01:21:52 GMT 2025","UI Tests Academybug","","",""
"","40","Создание нового поста @API","firefox","Thu Jan 16 01:20:02 GMT 2025","passed","Thu Jan 16 01:20:02 GMT 2025","API Tests Jsonplaceholder","","",""
