"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30022","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Feb 22 02:27:27 UTC 2026","broken","Sun Feb 22 02:27:57 UTC 2026","UI Tests Academybug","","",""
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Feb 22 02:29:07 UTC 2026","broken","Sun Feb 22 02:29:37 UTC 2026","UI Tests Academybug","","",""
"","47","Создание нового поста @API","firefox","Sun Feb 22 02:23:12 UTC 2026","passed","Sun Feb 22 02:23:12 UTC 2026","API Tests Jsonplaceholder","","",""
"","211","Получение списка постов @API","firefox","Sun Feb 22 02:23:11 UTC 2026","passed","Sun Feb 22 02:23:12 UTC 2026","API Tests Jsonplaceholder","","",""
"","28","Удаление поста @API","firefox","Sun Feb 22 02:23:12 UTC 2026","passed","Sun Feb 22 02:23:12 UTC 2026","API Tests Jsonplaceholder","","",""
"","26","Получение конкретного поста @API","firefox","Sun Feb 22 02:23:12 UTC 2026","passed","Sun Feb 22 02:23:12 UTC 2026","API Tests Jsonplaceholder","","",""
"","4952","Ошибка смены валюты @BUG","firefox","Sun Feb 22 02:27:58 UTC 2026","passed","Sun Feb 22 02:28:03 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Sun Feb 22 02:30:43 UTC 2026","broken","Sun Feb 22 02:31:13 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Feb 22 02:32:22 UTC 2026","broken","Sun Feb 22 02:32:52 UTC 2026","UI Tests Academybug","","",""
"","47","Обновление поста @API","firefox","Sun Feb 22 02:23:12 UTC 2026","passed","Sun Feb 22 02:23:12 UTC 2026","API Tests Jsonplaceholder","","",""
"","3453","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Feb 22 02:31:14 UTC 2026","passed","Sun Feb 22 02:31:18 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Feb 22 02:25:51 UTC 2026","broken","Sun Feb 22 02:26:22 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Feb 22 02:24:16 UTC 2026","broken","Sun Feb 22 02:24:46 UTC 2026","UI Tests Academybug","","",""
