"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Удаление поста @API","firefox","Tue Dec 02 01:44:45 UTC 2025","passed","Tue Dec 02 01:44:45 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Dec 02 01:50:44 UTC 2025","broken","Tue Dec 02 01:51:14 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Tue Dec 02 01:52:20 UTC 2025","broken","Tue Dec 02 01:52:50 UTC 2025","UI Tests Academybug","","",""
"","169","Получение списка постов @API","firefox","Tue Dec 02 01:44:44 UTC 2025","passed","Tue Dec 02 01:44:44 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Dec 02 01:49:00 UTC 2025","broken","Tue Dec 02 01:49:30 UTC 2025","UI Tests Academybug","","",""
"","43","Получение конкретного поста @API","firefox","Tue Dec 02 01:44:44 UTC 2025","passed","Tue Dec 02 01:44:44 UTC 2025","API Tests Jsonplaceholder","","",""
"","231","Обновление поста @API","firefox","Tue Dec 02 01:44:44 UTC 2025","passed","Tue Dec 02 01:44:45 UTC 2025","API Tests Jsonplaceholder","","",""
"","8620","Ошибка смены валюты @BUG","firefox","Tue Dec 02 01:49:31 UTC 2025","passed","Tue Dec 02 01:49:40 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Dec 02 01:54:00 UTC 2025","broken","Tue Dec 02 01:54:30 UTC 2025","UI Tests Academybug","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Dec 02 01:47:24 UTC 2025","broken","Tue Dec 02 01:47:54 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Dec 02 01:45:49 UTC 2025","broken","Tue Dec 02 01:46:19 UTC 2025","UI Tests Academybug","","",""
"","79","Создание нового поста @API","firefox","Tue Dec 02 01:44:44 UTC 2025","passed","Tue Dec 02 01:44:44 UTC 2025","API Tests Jsonplaceholder","","",""
"","4353","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Dec 02 01:52:51 UTC 2025","passed","Tue Dec 02 01:52:55 UTC 2025","UI Tests Academybug","","",""
