"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Удаление поста @API","firefox","Sat Aug 09 01:45:57 GMT 2025","passed","Sat Aug 09 01:45:57 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка смены валюты @BUG","firefox","Sat Aug 09 01:51:48 GMT 2025","broken","Sat Aug 09 01:52:18 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Aug 09 01:48:37 GMT 2025","broken","Sat Aug 09 01:49:07 GMT 2025","UI Tests Academybug","","",""
"","178","Получение списка постов @API","firefox","Sat Aug 09 01:45:56 GMT 2025","passed","Sat Aug 09 01:45:57 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Aug 09 01:53:23 GMT 2025","broken","Sat Aug 09 01:53:54 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Aug 09 01:58:10 GMT 2025","broken","Sat Aug 09 01:58:40 GMT 2025","UI Tests Academybug","","",""
"","55","Создание нового поста @API","firefox","Sat Aug 09 01:45:57 GMT 2025","passed","Sat Aug 09 01:45:57 GMT 2025","API Tests Jsonplaceholder","","",""
"","106","Получение конкретного поста @API","firefox","Sat Aug 09 01:45:57 GMT 2025","passed","Sat Aug 09 01:45:57 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Aug 09 01:47:01 GMT 2025","broken","Sat Aug 09 01:47:31 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sat Aug 09 01:54:59 GMT 2025","broken","Sat Aug 09 01:55:29 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Aug 09 01:50:12 GMT 2025","broken","Sat Aug 09 01:50:42 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Aug 09 01:56:35 GMT 2025","broken","Sat Aug 09 01:57:05 GMT 2025","UI Tests Academybug","","",""
"","57","Обновление поста @API","firefox","Sat Aug 09 01:45:57 GMT 2025","passed","Sat Aug 09 01:45:57 GMT 2025","API Tests Jsonplaceholder","","",""
