"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25632","Ошибка смены валюты @BUG","firefox","Mon May 18 03:54:30 UTC 2026","passed","Mon May 18 03:54:56 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon May 18 03:57:35 UTC 2026","broken","Mon May 18 03:58:05 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon May 18 03:59:10 UTC 2026","broken","Mon May 18 03:59:40 UTC 2026","UI Tests Academybug","","",""
"","30029","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon May 18 03:53:59 UTC 2026","broken","Mon May 18 03:54:29 UTC 2026","UI Tests Academybug","","",""
"","36","Обновление поста @API","firefox","Mon May 18 03:49:44 UTC 2026","passed","Mon May 18 03:49:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon May 18 03:52:24 UTC 2026","broken","Mon May 18 03:52:54 UTC 2026","UI Tests Academybug","","",""
"","28","Создание нового поста @API","firefox","Mon May 18 03:49:44 UTC 2026","passed","Mon May 18 03:49:44 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon May 18 04:00:45 UTC 2026","broken","Mon May 18 04:01:15 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon May 18 03:50:49 UTC 2026","broken","Mon May 18 03:51:19 UTC 2026","UI Tests Academybug","","",""
"","91","Получение списка постов @API","firefox","Mon May 18 03:49:44 UTC 2026","passed","Mon May 18 03:49:44 UTC 2026","API Tests Jsonplaceholder","","",""
"","21","Удаление поста @API","firefox","Mon May 18 03:49:45 UTC 2026","passed","Mon May 18 03:49:45 UTC 2026","API Tests Jsonplaceholder","","",""
"","23","Получение конкретного поста @API","firefox","Mon May 18 03:49:44 UTC 2026","passed","Mon May 18 03:49:44 UTC 2026","API Tests Jsonplaceholder","","",""
"","30013","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon May 18 03:56:00 UTC 2026","broken","Mon May 18 03:56:30 UTC 2026","UI Tests Academybug","","",""
