"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3639","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Mar 29 02:43:32 UTC 2026","passed","Sun Mar 29 02:43:36 UTC 2026","UI Tests Academybug","","",""
"","30","Обновление поста @API","firefox","Sun Mar 29 02:35:29 UTC 2026","passed","Sun Mar 29 02:35:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","25","Удаление поста @API","firefox","Sun Mar 29 02:35:29 UTC 2026","passed","Sun Mar 29 02:35:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Mar 29 02:36:33 UTC 2026","broken","Sun Mar 29 02:37:03 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sun Mar 29 02:43:01 UTC 2026","broken","Sun Mar 29 02:43:31 UTC 2026","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Mar 29 02:39:44 UTC 2026","broken","Sun Mar 29 02:40:14 UTC 2026","UI Tests Academybug","","",""
"","26","Получение конкретного поста @API","firefox","Sun Mar 29 02:35:29 UTC 2026","passed","Sun Mar 29 02:35:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","32","Создание нового поста @API","firefox","Sun Mar 29 02:35:29 UTC 2026","passed","Sun Mar 29 02:35:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","5465","Ошибка смены валюты @BUG","firefox","Sun Mar 29 02:40:16 UTC 2026","passed","Sun Mar 29 02:40:21 UTC 2026","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Mar 29 02:41:25 UTC 2026","broken","Sun Mar 29 02:41:55 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Mar 29 02:44:40 UTC 2026","broken","Sun Mar 29 02:45:10 UTC 2026","UI Tests Academybug","","",""
"","193","Получение списка постов @API","firefox","Sun Mar 29 02:35:29 UTC 2026","passed","Sun Mar 29 02:35:29 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Mar 29 02:38:09 UTC 2026","broken","Sun Mar 29 02:38:39 UTC 2026","UI Tests Academybug","","",""
