"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","Обновление поста @API","firefox","2026-08-26","passed","2026-08-26","API Tests Jsonplaceholder","","",""
"","3132","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-26","passed","2026-08-26","UI Tests Academybug","","",""
"","4801","Ошибка смены валюты @BUG","firefox","2026-08-26","passed","2026-08-26","UI Tests Academybug","","",""
"","177","Получение списка постов @API","firefox","2026-08-26","passed","2026-08-26","API Tests Jsonplaceholder","","",""
"","30013","Ошибка публикации комментария к товару @BUG","firefox","2026-08-26","broken","2026-08-26","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-26","broken","2026-08-26","UI Tests Academybug","","",""
"","30013","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-26","broken","2026-08-26","UI Tests Academybug","","",""
"","30031","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-26","broken","2026-08-26","UI Tests Academybug","","",""
"","96","Удаление поста @API","firefox","2026-08-26","passed","2026-08-26","API Tests Jsonplaceholder","","",""
"","106","Создание нового поста @API","firefox","2026-08-26","passed","2026-08-26","API Tests Jsonplaceholder","","",""
"","38","Получение конкретного поста @API","firefox","2026-08-26","passed","2026-08-26","API Tests Jsonplaceholder","","",""
"","30014","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-26","broken","2026-08-26","UI Tests Academybug","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-26","broken","2026-08-26","UI Tests Academybug","","",""
