"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Получение списка постов @API","firefox","2026-07-16","passed","2026-07-16","API Tests Jsonplaceholder","","",""
"","30028","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-16","broken","2026-07-16","UI Tests Academybug","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-16","broken","2026-07-16","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-16","broken","2026-07-16","UI Tests Academybug","","",""
"","5094","Ошибка смены валюты @BUG","firefox","2026-07-16","passed","2026-07-16","UI Tests Academybug","","",""
"","221","Обновление поста @API","firefox","2026-07-16","passed","2026-07-16","API Tests Jsonplaceholder","","",""
"","3196","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-16","passed","2026-07-16","UI Tests Academybug","","",""
"","212","Создание нового поста @API","firefox","2026-07-16","passed","2026-07-16","API Tests Jsonplaceholder","","",""
"","27","Получение конкретного поста @API","firefox","2026-07-16","passed","2026-07-16","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-16","broken","2026-07-16","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-16","broken","2026-07-16","UI Tests Academybug","","",""
"","80","Удаление поста @API","firefox","2026-07-16","passed","2026-07-16","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","2026-07-16","broken","2026-07-16","UI Tests Academybug","","",""
