"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Nov 01 01:53:12 UTC 2025","broken","Sat Nov 01 01:53:42 UTC 2025","UI Tests Academybug","","",""
"","25","Получение конкретного поста @API","firefox","Sat Nov 01 01:44:00 UTC 2025","passed","Sat Nov 01 01:44:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Nov 01 01:45:05 UTC 2025","broken","Sat Nov 01 01:45:35 UTC 2025","UI Tests Academybug","","",""
"","225","Обновление поста @API","firefox","Sat Nov 01 01:44:00 UTC 2025","passed","Sat Nov 01 01:44:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Nov 01 01:48:15 UTC 2025","broken","Sat Nov 01 01:48:45 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Sat Nov 01 01:51:33 UTC 2025","broken","Sat Nov 01 01:52:03 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Nov 01 01:46:40 UTC 2025","broken","Sat Nov 01 01:47:10 UTC 2025","UI Tests Academybug","","",""
"","173","Получение списка постов @API","firefox","Sat Nov 01 01:44:00 UTC 2025","passed","Sat Nov 01 01:44:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","98","Создание нового поста @API","firefox","Sat Nov 01 01:44:00 UTC 2025","passed","Sat Nov 01 01:44:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","3835","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Nov 01 01:52:04 UTC 2025","passed","Sat Nov 01 01:52:08 UTC 2025","UI Tests Academybug","","",""
"","82","Удаление поста @API","firefox","Sat Nov 01 01:44:00 UTC 2025","passed","Sat Nov 01 01:44:00 UTC 2025","API Tests Jsonplaceholder","","",""
"","6812","Ошибка смены валюты @BUG","firefox","Sat Nov 01 01:48:47 UTC 2025","passed","Sat Nov 01 01:48:53 UTC 2025","UI Tests Academybug","","",""
"","30030","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Nov 01 01:49:57 UTC 2025","broken","Sat Nov 01 01:50:27 UTC 2025","UI Tests Academybug","","",""
