"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","Обновление поста @API","firefox","Tue Dec 17 16:56:00 GMT 2024","passed","Tue Dec 17 16:56:01 GMT 2024","API Tests Jsonplaceholder","","",""
"","4271","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Dec 17 16:58:36 GMT 2024","passed","Tue Dec 17 16:58:40 GMT 2024","UI Tests Academybug","","",""
"","12958","Ошибка публикации комментария к товару @BUG","firefox","Tue Dec 17 16:58:18 GMT 2024","passed","Tue Dec 17 16:58:31 GMT 2024","UI Tests Academybug","","",""
"","9545","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Dec 17 16:56:16 GMT 2024","passed","Tue Dec 17 16:56:25 GMT 2024","UI Tests Academybug","","",""
"","124","Получение конкретного поста @API","firefox","Tue Dec 17 16:56:00 GMT 2024","passed","Tue Dec 17 16:56:00 GMT 2024","API Tests Jsonplaceholder","","",""
"","4839","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Dec 17 16:58:31 GMT 2024","passed","Tue Dec 17 16:58:36 GMT 2024","UI Tests Academybug","","",""
"","430","Получение списка постов @API","firefox","Tue Dec 17 16:56:00 GMT 2024","passed","Tue Dec 17 16:56:00 GMT 2024","API Tests Jsonplaceholder","","",""
"","6396","Ошибка смены валюты @BUG","firefox","Tue Dec 17 16:56:36 GMT 2024","passed","Tue Dec 17 16:56:43 GMT 2024","UI Tests Academybug","","",""
"","203","Удаление поста @API","firefox","Tue Dec 17 16:56:01 GMT 2024","passed","Tue Dec 17 16:56:01 GMT 2024","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Dec 17 16:57:46 GMT 2024","broken","Tue Dec 17 16:58:16 GMT 2024","UI Tests Academybug","","",""
"","210","Создание нового поста @API","firefox","Tue Dec 17 16:56:00 GMT 2024","passed","Tue Dec 17 16:56:00 GMT 2024","API Tests Jsonplaceholder","","",""
"","11112","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Dec 17 16:56:25 GMT 2024","passed","Tue Dec 17 16:56:36 GMT 2024","UI Tests Academybug","","",""
"","14273","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Dec 17 16:56:01 GMT 2024","passed","Tue Dec 17 16:56:15 GMT 2024","UI Tests Academybug","","",""
