"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Получение конкретного поста @API","firefox","Sun Apr 12 02:44:09 UTC 2026","passed","Sun Apr 12 02:44:09 UTC 2026","API Tests Jsonplaceholder","","",""
"","4426","Ошибка смены валюты @BUG","firefox","Sun Apr 12 02:48:55 UTC 2026","passed","Sun Apr 12 02:49:00 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Apr 12 02:50:04 UTC 2026","broken","Sun Apr 12 02:50:34 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Apr 12 02:51:39 UTC 2026","broken","Sun Apr 12 02:52:09 UTC 2026","UI Tests Academybug","","",""
"","30039","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Apr 12 02:48:24 UTC 2026","broken","Sun Apr 12 02:48:54 UTC 2026","UI Tests Academybug","","",""
"","93","Удаление поста @API","firefox","Sun Apr 12 02:44:10 UTC 2026","passed","Sun Apr 12 02:44:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","101","Создание нового поста @API","firefox","Sun Apr 12 02:44:09 UTC 2026","passed","Sun Apr 12 02:44:09 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Apr 12 02:46:49 UTC 2026","broken","Sun Apr 12 02:47:19 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Apr 12 02:45:14 UTC 2026","broken","Sun Apr 12 02:45:44 UTC 2026","UI Tests Academybug","","",""
"","165","Получение списка постов @API","firefox","Sun Apr 12 02:44:09 UTC 2026","passed","Sun Apr 12 02:44:09 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Apr 12 02:53:17 UTC 2026","broken","Sun Apr 12 02:53:47 UTC 2026","UI Tests Academybug","","",""
"","3050","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Apr 12 02:52:10 UTC 2026","passed","Sun Apr 12 02:52:13 UTC 2026","UI Tests Academybug","","",""
"","235","Обновление поста @API","firefox","Sun Apr 12 02:44:09 UTC 2026","passed","Sun Apr 12 02:44:10 UTC 2026","API Tests Jsonplaceholder","","",""
