"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Обновление поста @API","firefox","Sat Aug 02 01:49:34 GMT 2025","passed","Sat Aug 02 01:49:34 GMT 2025","API Tests Jsonplaceholder","","",""
"","61","Удаление поста @API","firefox","Sat Aug 02 01:49:34 GMT 2025","passed","Sat Aug 02 01:49:34 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Aug 02 01:55:44 GMT 2025","broken","Sat Aug 02 01:56:14 GMT 2025","UI Tests Academybug","","",""
"","38","Получение конкретного поста @API","firefox","Sat Aug 02 01:49:33 GMT 2025","passed","Sat Aug 02 01:49:34 GMT 2025","API Tests Jsonplaceholder","","",""
"","8424","Ошибка смены валюты @BUG","firefox","Sat Aug 02 01:52:56 GMT 2025","passed","Sat Aug 02 01:53:04 GMT 2025","UI Tests Academybug","","",""
"","133","Получение списка постов @API","firefox","Sat Aug 02 01:49:33 GMT 2025","passed","Sat Aug 02 01:49:33 GMT 2025","API Tests Jsonplaceholder","","",""
"","10897","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Aug 02 01:51:09 GMT 2025","passed","Sat Aug 02 01:51:20 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Aug 02 01:50:38 GMT 2025","broken","Sat Aug 02 01:51:08 GMT 2025","UI Tests Academybug","","",""
"","4202","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Aug 02 01:56:16 GMT 2025","passed","Sat Aug 02 01:56:20 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Aug 02 01:52:24 GMT 2025","broken","Sat Aug 02 01:52:54 GMT 2025","UI Tests Academybug","","",""
"","76","Создание нового поста @API","firefox","Sat Aug 02 01:49:34 GMT 2025","passed","Sat Aug 02 01:49:34 GMT 2025","API Tests Jsonplaceholder","","",""
"","30031","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Aug 02 01:54:09 GMT 2025","broken","Sat Aug 02 01:54:39 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Aug 02 01:57:24 GMT 2025","broken","Sat Aug 02 01:57:54 GMT 2025","UI Tests Academybug","","",""
