"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sun Oct 26 01:50:56 UTC 2025","broken","Sun Oct 26 01:51:26 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Oct 26 01:49:21 UTC 2025","broken","Sun Oct 26 01:49:51 UTC 2025","UI Tests Academybug","","",""
"","250","Создание нового поста @API","firefox","Sun Oct 26 01:43:22 UTC 2025","passed","Sun Oct 26 01:43:22 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Oct 26 01:46:03 UTC 2025","broken","Sun Oct 26 01:46:33 UTC 2025","UI Tests Academybug","","",""
"","95","Удаление поста @API","firefox","Sun Oct 26 01:43:23 UTC 2025","passed","Sun Oct 26 01:43:23 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Oct 26 01:44:28 UTC 2025","broken","Sun Oct 26 01:44:58 UTC 2025","UI Tests Academybug","","",""
"","6267","Ошибка смены валюты @BUG","firefox","Sun Oct 26 01:48:10 UTC 2025","passed","Sun Oct 26 01:48:17 UTC 2025","UI Tests Academybug","","",""
"","5415","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Oct 26 01:51:28 UTC 2025","passed","Sun Oct 26 01:51:33 UTC 2025","UI Tests Academybug","","",""
"","410","Обновление поста @API","firefox","Sun Oct 26 01:43:22 UTC 2025","passed","Sun Oct 26 01:43:23 UTC 2025","API Tests Jsonplaceholder","","",""
"","191","Получение списка постов @API","firefox","Sun Oct 26 01:43:22 UTC 2025","passed","Sun Oct 26 01:43:22 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Oct 26 01:47:39 UTC 2025","broken","Sun Oct 26 01:48:09 UTC 2025","UI Tests Academybug","","",""
"","42","Получение конкретного поста @API","firefox","Sun Oct 26 01:43:22 UTC 2025","passed","Sun Oct 26 01:43:22 UTC 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Oct 26 01:52:37 UTC 2025","broken","Sun Oct 26 01:53:07 UTC 2025","UI Tests Academybug","","",""
