"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","Получение конкретного поста @API","firefox","Tue Apr 07 02:33:47 UTC 2026","passed","Tue Apr 07 02:33:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","37","Обновление поста @API","firefox","Tue Apr 07 02:33:47 UTC 2026","passed","Tue Apr 07 02:33:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Apr 07 02:42:57 UTC 2026","broken","Tue Apr 07 02:43:27 UTC 2026","UI Tests Academybug","","",""
"","36","Создание нового поста @API","firefox","Tue Apr 07 02:33:47 UTC 2026","passed","Tue Apr 07 02:33:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","3612","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Apr 07 02:41:49 UTC 2026","passed","Tue Apr 07 02:41:53 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Apr 07 02:36:26 UTC 2026","broken","Tue Apr 07 02:36:56 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Apr 07 02:38:02 UTC 2026","broken","Tue Apr 07 02:38:32 UTC 2026","UI Tests Academybug","","",""
"","123","Получение списка постов @API","firefox","Tue Apr 07 02:33:46 UTC 2026","passed","Tue Apr 07 02:33:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","5046","Ошибка смены валюты @BUG","firefox","Tue Apr 07 02:38:33 UTC 2026","passed","Tue Apr 07 02:38:38 UTC 2026","UI Tests Academybug","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Apr 07 02:39:42 UTC 2026","broken","Tue Apr 07 02:40:12 UTC 2026","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Tue Apr 07 02:33:47 UTC 2026","passed","Tue Apr 07 02:33:47 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Apr 07 02:34:51 UTC 2026","broken","Tue Apr 07 02:35:21 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Tue Apr 07 02:41:18 UTC 2026","broken","Tue Apr 07 02:41:48 UTC 2026","UI Tests Academybug","","",""
