"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Получение списка постов @API","firefox","2026-09-26","passed","2026-09-26","API Tests Jsonplaceholder","","",""
"","90","Создание нового поста @API","firefox","2026-09-26","passed","2026-09-26","API Tests Jsonplaceholder","","",""
"","4714","Ошибка смены валюты @BUG","firefox","2026-09-26","passed","2026-09-26","UI Tests Academybug","","",""
"","213","Обновление поста @API","firefox","2026-09-26","passed","2026-09-26","API Tests Jsonplaceholder","","",""
"","3265","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-26","passed","2026-09-26","UI Tests Academybug","","",""
"","30028","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-26","broken","2026-09-26","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","2026-09-26","broken","2026-09-26","UI Tests Academybug","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-26","broken","2026-09-26","UI Tests Academybug","","",""
"","30023","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-26","broken","2026-09-26","UI Tests Academybug","","",""
"","82","Удаление поста @API","firefox","2026-09-26","passed","2026-09-26","API Tests Jsonplaceholder","","",""
"","20","Получение конкретного поста @API","firefox","2026-09-26","passed","2026-09-26","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-26","broken","2026-09-26","UI Tests Academybug","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-26","broken","2026-09-26","UI Tests Academybug","","",""
