"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Mar 07 02:04:54 UTC 2026","broken","Sat Mar 07 02:05:24 UTC 2026","UI Tests Academybug","","",""
"","146","Обновление поста @API","firefox","Sat Mar 07 02:03:50 UTC 2026","passed","Sat Mar 07 02:03:50 UTC 2026","API Tests Jsonplaceholder","","",""
"","30036","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Mar 07 02:06:29 UTC 2026","broken","Sat Mar 07 02:06:59 UTC 2026","UI Tests Academybug","","",""
"","64","Удаление поста @API","firefox","Sat Mar 07 02:03:50 UTC 2026","passed","Sat Mar 07 02:03:50 UTC 2026","API Tests Jsonplaceholder","","",""
"","182","Получение списка постов @API","firefox","Sat Mar 07 02:03:49 UTC 2026","passed","Sat Mar 07 02:03:50 UTC 2026","API Tests Jsonplaceholder","","",""
"","47","Получение конкретного поста @API","firefox","Sat Mar 07 02:03:50 UTC 2026","passed","Sat Mar 07 02:03:50 UTC 2026","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Mar 07 02:09:45 UTC 2026","broken","Sat Mar 07 02:10:15 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Mar 07 02:08:05 UTC 2026","broken","Sat Mar 07 02:08:35 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Mar 07 02:13:00 UTC 2026","broken","Sat Mar 07 02:13:30 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sat Mar 07 02:11:21 UTC 2026","broken","Sat Mar 07 02:11:51 UTC 2026","UI Tests Academybug","","",""
"","4773","Ошибка смены валюты @BUG","firefox","Sat Mar 07 02:08:36 UTC 2026","passed","Sat Mar 07 02:08:41 UTC 2026","UI Tests Academybug","","",""
"","3543","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Mar 07 02:11:52 UTC 2026","passed","Sat Mar 07 02:11:56 UTC 2026","UI Tests Academybug","","",""
"","137","Создание нового поста @API","firefox","Sat Mar 07 02:03:50 UTC 2026","passed","Sat Mar 07 02:03:50 UTC 2026","API Tests Jsonplaceholder","","",""
