"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Feb 11 01:29:47 GMT 2025","broken","Tue Feb 11 01:30:17 GMT 2025","UI Tests Academybug","","",""
"","186","Получение списка постов @API","firefox","Tue Feb 11 01:20:14 GMT 2025","passed","Tue Feb 11 01:20:14 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Feb 11 01:23:20 GMT 2025","broken","Tue Feb 11 01:23:50 GMT 2025","UI Tests Academybug","","",""
"","27025","Ошибка смены валюты @BUG","firefox","Tue Feb 11 01:24:55 GMT 2025","passed","Tue Feb 11 01:25:22 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Feb 11 01:21:18 GMT 2025","broken","Tue Feb 11 01:21:48 GMT 2025","UI Tests Academybug","","",""
"","10347","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Feb 11 01:28:33 GMT 2025","passed","Tue Feb 11 01:28:43 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Feb 11 01:26:26 GMT 2025","broken","Tue Feb 11 01:26:56 GMT 2025","UI Tests Academybug","","",""
"","45","Удаление поста @API","firefox","Tue Feb 11 01:20:14 GMT 2025","passed","Tue Feb 11 01:20:15 GMT 2025","API Tests Jsonplaceholder","","",""
"","35","Получение конкретного поста @API","firefox","Tue Feb 11 01:20:14 GMT 2025","passed","Tue Feb 11 01:20:14 GMT 2025","API Tests Jsonplaceholder","","",""
"","92","Обновление поста @API","firefox","Tue Feb 11 01:20:14 GMT 2025","passed","Tue Feb 11 01:20:14 GMT 2025","API Tests Jsonplaceholder","","",""
"","26645","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Feb 11 01:21:50 GMT 2025","passed","Tue Feb 11 01:22:16 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Tue Feb 11 01:28:01 GMT 2025","broken","Tue Feb 11 01:28:31 GMT 2025","UI Tests Academybug","","",""
"","107","Создание нового поста @API","firefox","Tue Feb 11 01:20:14 GMT 2025","passed","Tue Feb 11 01:20:14 GMT 2025","API Tests Jsonplaceholder","","",""
