"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","Получение конкретного поста @API","firefox","Wed Apr 29 03:21:30 UTC 2026","passed","Wed Apr 29 03:21:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","3215","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Apr 29 03:29:33 UTC 2026","passed","Wed Apr 29 03:29:36 UTC 2026","UI Tests Academybug","","",""
"","30036","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Apr 29 03:24:11 UTC 2026","broken","Wed Apr 29 03:24:41 UTC 2026","UI Tests Academybug","","",""
"","43","Обновление поста @API","firefox","Wed Apr 29 03:21:30 UTC 2026","passed","Wed Apr 29 03:21:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","4662","Ошибка смены валюты @BUG","firefox","Wed Apr 29 03:26:18 UTC 2026","passed","Wed Apr 29 03:26:23 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Apr 29 03:22:36 UTC 2026","broken","Wed Apr 29 03:23:06 UTC 2026","UI Tests Academybug","","",""
"","41","Удаление поста @API","firefox","Wed Apr 29 03:21:30 UTC 2026","passed","Wed Apr 29 03:21:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Apr 29 03:30:40 UTC 2026","broken","Wed Apr 29 03:31:10 UTC 2026","UI Tests Academybug","","",""
"","48","Создание нового поста @API","firefox","Wed Apr 29 03:21:30 UTC 2026","passed","Wed Apr 29 03:21:30 UTC 2026","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Wed Apr 29 03:29:02 UTC 2026","broken","Wed Apr 29 03:29:32 UTC 2026","UI Tests Academybug","","",""
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Apr 29 03:27:27 UTC 2026","broken","Wed Apr 29 03:27:57 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Apr 29 03:25:47 UTC 2026","broken","Wed Apr 29 03:26:17 UTC 2026","UI Tests Academybug","","",""
"","133","Получение списка постов @API","firefox","Wed Apr 29 03:21:30 UTC 2026","passed","Wed Apr 29 03:21:30 UTC 2026","API Tests Jsonplaceholder","","",""
