"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка публикации комментария к товару @BUG","firefox","2026-08-10","broken","2026-08-10","UI Tests Academybug","","",""
"","212","Обновление поста @API","firefox","2026-08-10","passed","2026-08-10","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-10","broken","2026-08-10","UI Tests Academybug","","",""
"","82","Удаление поста @API","firefox","2026-08-10","passed","2026-08-10","API Tests Jsonplaceholder","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-10","broken","2026-08-10","UI Tests Academybug","","",""
"","92","Создание нового поста @API","firefox","2026-08-10","passed","2026-08-10","API Tests Jsonplaceholder","","",""
"","3501","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-10","passed","2026-08-10","UI Tests Academybug","","",""
"","30025","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-10","broken","2026-08-10","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-10","broken","2026-08-10","UI Tests Academybug","","",""
"","94","Получение списка постов @API","firefox","2026-08-10","passed","2026-08-10","API Tests Jsonplaceholder","","",""
"","6252","Ошибка смены валюты @BUG","firefox","2026-08-10","passed","2026-08-10","UI Tests Academybug","","",""
"","20","Получение конкретного поста @API","firefox","2026-08-10","passed","2026-08-10","API Tests Jsonplaceholder","","",""
"","30029","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-10","broken","2026-08-10","UI Tests Academybug","","",""
