"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Получение конкретного поста @API","firefox","Sat Sep 06 01:25:14 UTC 2025","passed","Sat Sep 06 01:25:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Sep 06 01:34:27 UTC 2025","broken","Sat Sep 06 01:34:57 UTC 2025","UI Tests Academybug","","",""
"","137","Получение списка постов @API","firefox","Sat Sep 06 01:25:13 UTC 2025","passed","Sat Sep 06 01:25:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Sep 06 01:29:29 UTC 2025","broken","Sat Sep 06 01:29:59 UTC 2025","UI Tests Academybug","","",""
"","3970","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Sep 06 01:33:19 UTC 2025","passed","Sat Sep 06 01:33:23 UTC 2025","UI Tests Academybug","","",""
"","47","Создание нового поста @API","firefox","Sat Sep 06 01:25:14 UTC 2025","passed","Sat Sep 06 01:25:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Sep 06 01:26:18 UTC 2025","broken","Sat Sep 06 01:26:48 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Sep 06 01:27:53 UTC 2025","broken","Sat Sep 06 01:28:23 UTC 2025","UI Tests Academybug","","",""
"","30022","Ошибка публикации комментария к товару @BUG","firefox","Sat Sep 06 01:32:48 UTC 2025","broken","Sat Sep 06 01:33:18 UTC 2025","UI Tests Academybug","","",""
"","85","Обновление поста @API","firefox","Sat Sep 06 01:25:14 UTC 2025","passed","Sat Sep 06 01:25:14 UTC 2025","API Tests Jsonplaceholder","","",""
"","8452","Ошибка смены валюты @BUG","firefox","Sat Sep 06 01:30:00 UTC 2025","passed","Sat Sep 06 01:30:09 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Sep 06 01:31:12 UTC 2025","broken","Sat Sep 06 01:31:42 UTC 2025","UI Tests Academybug","","",""
"","40","Удаление поста @API","firefox","Sat Sep 06 01:25:14 UTC 2025","passed","Sat Sep 06 01:25:14 UTC 2025","API Tests Jsonplaceholder","","",""
