"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jun 24 01:47:46 GMT 2025","broken","Tue Jun 24 01:48:16 GMT 2025","UI Tests Academybug","","",""
"","41","Обновление поста @API","firefox","Tue Jun 24 01:46:42 GMT 2025","passed","Tue Jun 24 01:46:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","9488","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jun 24 01:48:18 GMT 2025","passed","Tue Jun 24 01:48:27 GMT 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jun 24 01:49:31 GMT 2025","broken","Tue Jun 24 01:50:01 GMT 2025","UI Tests Academybug","","",""
"","6644","Ошибка смены валюты @BUG","firefox","Tue Jun 24 01:50:03 GMT 2025","passed","Tue Jun 24 01:50:09 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jun 24 01:51:13 GMT 2025","broken","Tue Jun 24 01:51:43 GMT 2025","UI Tests Academybug","","",""
"","21","Удаление поста @API","firefox","Tue Jun 24 01:46:42 GMT 2025","passed","Tue Jun 24 01:46:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Tue Jun 24 01:52:49 GMT 2025","broken","Tue Jun 24 01:53:19 GMT 2025","UI Tests Academybug","","",""
"","29","Создание нового поста @API","firefox","Tue Jun 24 01:46:41 GMT 2025","passed","Tue Jun 24 01:46:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","122","Получение списка постов @API","firefox","Tue Jun 24 01:46:41 GMT 2025","passed","Tue Jun 24 01:46:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jun 24 01:54:29 GMT 2025","broken","Tue Jun 24 01:54:59 GMT 2025","UI Tests Academybug","","",""
"","25","Получение конкретного поста @API","firefox","Tue Jun 24 01:46:41 GMT 2025","passed","Tue Jun 24 01:46:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","4425","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jun 24 01:53:20 GMT 2025","passed","Tue Jun 24 01:53:25 GMT 2025","UI Tests Academybug","","",""
