"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7082","Ошибка смены валюты @BUG","firefox","Mon Sep 15 01:44:56 UTC 2025","passed","Mon Sep 15 01:45:03 UTC 2025","UI Tests Academybug","","",""
"","4491","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Sep 15 01:48:13 UTC 2025","passed","Mon Sep 15 01:48:18 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Sep 15 01:49:22 UTC 2025","broken","Mon Sep 15 01:49:52 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Sep 15 01:42:49 UTC 2025","broken","Mon Sep 15 01:43:19 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Sep 15 01:44:24 UTC 2025","broken","Mon Sep 15 01:44:54 UTC 2025","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Mon Sep 15 01:40:09 UTC 2025","passed","Mon Sep 15 01:40:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Sep 15 01:41:13 UTC 2025","broken","Mon Sep 15 01:41:43 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Sep 15 01:47:42 UTC 2025","broken","Mon Sep 15 01:48:12 UTC 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Mon Sep 15 01:40:09 UTC 2025","passed","Mon Sep 15 01:40:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","122","Получение списка постов @API","firefox","Mon Sep 15 01:40:09 UTC 2025","passed","Mon Sep 15 01:40:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","33","Создание нового поста @API","firefox","Mon Sep 15 01:40:09 UTC 2025","passed","Mon Sep 15 01:40:09 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Sep 15 01:46:07 UTC 2025","broken","Mon Sep 15 01:46:37 UTC 2025","UI Tests Academybug","","",""
"","45","Обновление поста @API","firefox","Mon Sep 15 01:40:09 UTC 2025","passed","Mon Sep 15 01:40:09 UTC 2025","API Tests Jsonplaceholder","","",""
