"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","Удаление поста @API","firefox","Sun Jul 13 01:59:43 GMT 2025","passed","Sun Jul 13 01:59:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","252","Обновление поста @API","firefox","Sun Jul 13 01:59:42 GMT 2025","passed","Sun Jul 13 01:59:43 GMT 2025","API Tests Jsonplaceholder","","",""
"","36","Получение конкретного поста @API","firefox","Sun Jul 13 01:59:42 GMT 2025","passed","Sun Jul 13 01:59:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","97","Создание нового поста @API","firefox","Sun Jul 13 01:59:42 GMT 2025","passed","Sun Jul 13 01:59:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","153","Получение списка постов @API","firefox","Sun Jul 13 01:59:42 GMT 2025","passed","Sun Jul 13 01:59:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Sun Jul 13 02:05:53 GMT 2025","broken","Sun Jul 13 02:06:23 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Jul 13 02:07:34 GMT 2025","broken","Sun Jul 13 02:08:04 GMT 2025","UI Tests Academybug","","",""
"","9664","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Jul 13 02:01:21 GMT 2025","passed","Sun Jul 13 02:01:30 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Jul 13 02:04:18 GMT 2025","broken","Sun Jul 13 02:04:48 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Jul 13 02:02:35 GMT 2025","broken","Sun Jul 13 02:03:05 GMT 2025","UI Tests Academybug","","",""
"","4651","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Jul 13 02:06:25 GMT 2025","passed","Sun Jul 13 02:06:30 GMT 2025","UI Tests Academybug","","",""
"","7359","Ошибка смены валюты @BUG","firefox","Sun Jul 13 02:03:06 GMT 2025","passed","Sun Jul 13 02:03:14 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Jul 13 02:00:49 GMT 2025","broken","Sun Jul 13 02:01:19 GMT 2025","UI Tests Academybug","","",""
