"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Удаление поста @API","firefox","Tue May 20 01:44:00 GMT 2025","passed","Tue May 20 01:44:00 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Tue May 20 01:50:07 GMT 2025","broken","Tue May 20 01:50:37 GMT 2025","UI Tests Academybug","","",""
"","30026","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue May 20 01:48:31 GMT 2025","broken","Tue May 20 01:49:01 GMT 2025","UI Tests Academybug","","",""
"","111","Создание нового поста @API","firefox","Tue May 20 01:43:59 GMT 2025","passed","Tue May 20 01:43:59 GMT 2025","API Tests Jsonplaceholder","","",""
"","10126","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue May 20 01:45:35 GMT 2025","passed","Tue May 20 01:45:45 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue May 20 01:46:49 GMT 2025","broken","Tue May 20 01:47:19 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue May 20 01:45:04 GMT 2025","broken","Tue May 20 01:45:34 GMT 2025","UI Tests Academybug","","",""
"","6841","Ошибка смены валюты @BUG","firefox","Tue May 20 01:47:21 GMT 2025","passed","Tue May 20 01:47:27 GMT 2025","UI Tests Academybug","","",""
"","3519","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue May 20 01:50:38 GMT 2025","passed","Tue May 20 01:50:42 GMT 2025","UI Tests Academybug","","",""
"","256","Обновление поста @API","firefox","Tue May 20 01:43:59 GMT 2025","passed","Tue May 20 01:44:00 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue May 20 01:51:46 GMT 2025","broken","Tue May 20 01:52:16 GMT 2025","UI Tests Academybug","","",""
"","39","Получение конкретного поста @API","firefox","Tue May 20 01:43:59 GMT 2025","passed","Tue May 20 01:43:59 GMT 2025","API Tests Jsonplaceholder","","",""
"","182","Получение списка постов @API","firefox","Tue May 20 01:43:59 GMT 2025","passed","Tue May 20 01:43:59 GMT 2025","API Tests Jsonplaceholder","","",""
