"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","Получение списка постов @API","firefox","Sun Mar 23 01:39:06 GMT 2025","passed","Sun Mar 23 01:39:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","225","Обновление поста @API","firefox","Sun Mar 23 01:39:06 GMT 2025","passed","Sun Mar 23 01:39:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","4464","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Mar 23 01:45:45 GMT 2025","passed","Sun Mar 23 01:45:49 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Mar 23 01:43:38 GMT 2025","broken","Sun Mar 23 01:44:08 GMT 2025","UI Tests Academybug","","",""
"","89","Удаление поста @API","firefox","Sun Mar 23 01:39:07 GMT 2025","passed","Sun Mar 23 01:39:07 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Mar 23 01:46:53 GMT 2025","broken","Sun Mar 23 01:47:23 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Mar 23 01:40:11 GMT 2025","broken","Sun Mar 23 01:40:41 GMT 2025","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Mar 23 01:41:56 GMT 2025","broken","Sun Mar 23 01:42:26 GMT 2025","UI Tests Academybug","","",""
"","10209","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Mar 23 01:40:42 GMT 2025","passed","Sun Mar 23 01:40:52 GMT 2025","UI Tests Academybug","","",""
"","221","Создание нового поста @API","firefox","Sun Mar 23 01:39:06 GMT 2025","passed","Sun Mar 23 01:39:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","29","Получение конкретного поста @API","firefox","Sun Mar 23 01:39:06 GMT 2025","passed","Sun Mar 23 01:39:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Sun Mar 23 01:45:13 GMT 2025","broken","Sun Mar 23 01:45:43 GMT 2025","UI Tests Academybug","","",""
"","5995","Ошибка смены валюты @BUG","firefox","Sun Mar 23 01:42:28 GMT 2025","passed","Sun Mar 23 01:42:34 GMT 2025","UI Tests Academybug","","",""
