"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9430","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Mar 07 01:28:07 GMT 2025","passed","Fri Mar 07 01:28:16 GMT 2025","UI Tests Academybug","","",""
"","89","Создание нового поста @API","firefox","Fri Mar 07 01:26:31 GMT 2025","passed","Fri Mar 07 01:26:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","30","Получение конкретного поста @API","firefox","Fri Mar 07 01:26:31 GMT 2025","passed","Fri Mar 07 01:26:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Mar 07 01:29:20 GMT 2025","broken","Fri Mar 07 01:29:50 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Mar 07 01:27:35 GMT 2025","broken","Fri Mar 07 01:28:05 GMT 2025","UI Tests Academybug","","",""
"","93","Обновление поста @API","firefox","Fri Mar 07 01:26:31 GMT 2025","passed","Fri Mar 07 01:26:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Fri Mar 07 01:32:39 GMT 2025","broken","Fri Mar 07 01:33:09 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Mar 07 01:34:21 GMT 2025","broken","Fri Mar 07 01:34:51 GMT 2025","UI Tests Academybug","","",""
"","7825","Ошибка смены валюты @BUG","firefox","Fri Mar 07 01:29:52 GMT 2025","passed","Fri Mar 07 01:29:59 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Mar 07 01:31:03 GMT 2025","broken","Fri Mar 07 01:31:33 GMT 2025","UI Tests Academybug","","",""
"","45","Удаление поста @API","firefox","Fri Mar 07 01:26:31 GMT 2025","passed","Fri Mar 07 01:26:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","141","Получение списка постов @API","firefox","Fri Mar 07 01:26:31 GMT 2025","passed","Fri Mar 07 01:26:31 GMT 2025","API Tests Jsonplaceholder","","",""
"","6880","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Mar 07 01:33:10 GMT 2025","passed","Fri Mar 07 01:33:17 GMT 2025","UI Tests Academybug","","",""
