"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Aug 29 01:38:39 UTC 2025","broken","Fri Aug 29 01:39:09 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Aug 29 01:33:41 UTC 2025","broken","Fri Aug 29 01:34:11 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Aug 29 01:32:06 UTC 2025","broken","Fri Aug 29 01:32:36 UTC 2025","UI Tests Academybug","","",""
"","6304","Ошибка смены валюты @BUG","firefox","Fri Aug 29 01:34:13 UTC 2025","passed","Fri Aug 29 01:34:19 UTC 2025","UI Tests Academybug","","",""
"","5066","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Aug 29 01:37:30 UTC 2025","passed","Fri Aug 29 01:37:35 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Fri Aug 29 01:36:59 UTC 2025","broken","Fri Aug 29 01:37:29 UTC 2025","UI Tests Academybug","","",""
"","47","Получение конкретного поста @API","firefox","Fri Aug 29 01:29:26 UTC 2025","passed","Fri Aug 29 01:29:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","206","Получение списка постов @API","firefox","Fri Aug 29 01:29:25 UTC 2025","passed","Fri Aug 29 01:29:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","51","Обновление поста @API","firefox","Fri Aug 29 01:29:26 UTC 2025","passed","Fri Aug 29 01:29:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Aug 29 01:30:30 UTC 2025","broken","Fri Aug 29 01:31:00 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Aug 29 01:35:23 UTC 2025","broken","Fri Aug 29 01:35:53 UTC 2025","UI Tests Academybug","","",""
"","70","Удаление поста @API","firefox","Fri Aug 29 01:29:26 UTC 2025","passed","Fri Aug 29 01:29:26 UTC 2025","API Tests Jsonplaceholder","","",""
"","84","Создание нового поста @API","firefox","Fri Aug 29 01:29:26 UTC 2025","passed","Fri Aug 29 01:29:26 UTC 2025","API Tests Jsonplaceholder","","",""
