"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3099","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Feb 21 02:14:02 UTC 2026","passed","Sat Feb 21 02:14:05 UTC 2026","UI Tests Academybug","","",""
"","87","Обновление поста @API","firefox","Sat Feb 21 02:06:01 UTC 2026","passed","Sat Feb 21 02:06:01 UTC 2026","API Tests Jsonplaceholder","","",""
"","22","Получение конкретного поста @API","firefox","Sat Feb 21 02:06:01 UTC 2026","passed","Sat Feb 21 02:06:01 UTC 2026","API Tests Jsonplaceholder","","",""
"","46","Создание нового поста @API","firefox","Sat Feb 21 02:06:01 UTC 2026","passed","Sat Feb 21 02:06:01 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Feb 21 02:10:16 UTC 2026","broken","Sat Feb 21 02:10:46 UTC 2026","UI Tests Academybug","","",""
"","38","Удаление поста @API","firefox","Sat Feb 21 02:06:01 UTC 2026","passed","Sat Feb 21 02:06:01 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Feb 21 02:15:09 UTC 2026","broken","Sat Feb 21 02:15:39 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Feb 21 02:11:55 UTC 2026","broken","Sat Feb 21 02:12:25 UTC 2026","UI Tests Academybug","","",""
"","4496","Ошибка смены валюты @BUG","firefox","Sat Feb 21 02:10:47 UTC 2026","passed","Sat Feb 21 02:10:51 UTC 2026","UI Tests Academybug","","",""
"","179","Получение списка постов @API","firefox","Sat Feb 21 02:06:01 UTC 2026","passed","Sat Feb 21 02:06:01 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Feb 21 02:07:05 UTC 2026","broken","Sat Feb 21 02:07:35 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Sat Feb 21 02:13:30 UTC 2026","broken","Sat Feb 21 02:14:00 UTC 2026","UI Tests Academybug","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Feb 21 02:08:40 UTC 2026","broken","Sat Feb 21 02:09:10 UTC 2026","UI Tests Academybug","","",""
