"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Получение конкретного поста @API","firefox","Tue Mar 04 01:24:42 GMT 2025","passed","Tue Mar 04 01:24:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","140","Получение списка постов @API","firefox","Tue Mar 04 01:24:42 GMT 2025","passed","Tue Mar 04 01:24:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","4945","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Mar 04 01:31:20 GMT 2025","passed","Tue Mar 04 01:31:25 GMT 2025","UI Tests Academybug","","",""
"","9318","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Mar 04 01:26:18 GMT 2025","passed","Tue Mar 04 01:26:27 GMT 2025","UI Tests Academybug","","",""
"","135","Обновление поста @API","firefox","Tue Mar 04 01:24:42 GMT 2025","passed","Tue Mar 04 01:24:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Mar 04 01:25:46 GMT 2025","broken","Tue Mar 04 01:26:16 GMT 2025","UI Tests Academybug","","",""
"","92","Удаление поста @API","firefox","Tue Mar 04 01:24:42 GMT 2025","passed","Tue Mar 04 01:24:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Mar 04 01:32:29 GMT 2025","broken","Tue Mar 04 01:32:59 GMT 2025","UI Tests Academybug","","",""
"","241","Создание нового поста @API","firefox","Tue Mar 04 01:24:42 GMT 2025","passed","Tue Mar 04 01:24:42 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Mar 04 01:29:13 GMT 2025","broken","Tue Mar 04 01:29:43 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Mar 04 01:27:31 GMT 2025","broken","Tue Mar 04 01:28:01 GMT 2025","UI Tests Academybug","","",""
"","6544","Ошибка смены валюты @BUG","firefox","Tue Mar 04 01:28:02 GMT 2025","passed","Tue Mar 04 01:28:09 GMT 2025","UI Tests Academybug","","",""
"","30022","Ошибка публикации комментария к товару @BUG","firefox","Tue Mar 04 01:30:48 GMT 2025","broken","Tue Mar 04 01:31:18 GMT 2025","UI Tests Academybug","","",""
