"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30014","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-03","broken","2026-08-03","UI Tests Academybug","","",""
"","30014","Ошибка публикации комментария к товару @BUG","firefox","2026-08-03","broken","2026-08-03","UI Tests Academybug","","",""
"","30011","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-03","broken","2026-08-03","UI Tests Academybug","","",""
"","30028","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-03","broken","2026-08-03","UI Tests Academybug","","",""
"","5284","Ошибка смены валюты @BUG","firefox","2026-08-03","passed","2026-08-03","UI Tests Academybug","","",""
"","101","Обновление поста @API","firefox","2026-08-03","passed","2026-08-03","API Tests Jsonplaceholder","","",""
"","3192","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-03","passed","2026-08-03","UI Tests Academybug","","",""
"","30014","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-03","broken","2026-08-03","UI Tests Academybug","","",""
"","227","Получение списка постов @API","firefox","2026-08-03","passed","2026-08-03","API Tests Jsonplaceholder","","",""
"","35","Получение конкретного поста @API","firefox","2026-08-03","passed","2026-08-03","API Tests Jsonplaceholder","","",""
"","30010","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-03","broken","2026-08-03","UI Tests Academybug","","",""
"","52","Удаление поста @API","firefox","2026-08-03","passed","2026-08-03","API Tests Jsonplaceholder","","",""
"","60","Создание нового поста @API","firefox","2026-08-03","passed","2026-08-03","API Tests Jsonplaceholder","","",""
