"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","Удаление поста @API","firefox","2026-08-16","passed","2026-08-16","API Tests Jsonplaceholder","","",""
"","35","Обновление поста @API","firefox","2026-08-16","passed","2026-08-16","API Tests Jsonplaceholder","","",""
"","24","Получение конкретного поста @API","firefox","2026-08-16","passed","2026-08-16","API Tests Jsonplaceholder","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-16","broken","2026-08-16","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-08-16","broken","2026-08-16","UI Tests Academybug","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-16","broken","2026-08-16","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-16","broken","2026-08-16","UI Tests Academybug","","",""
"","5498","Ошибка смены валюты @BUG","firefox","2026-08-16","passed","2026-08-16","UI Tests Academybug","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-16","broken","2026-08-16","UI Tests Academybug","","",""
"","3653","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-16","passed","2026-08-16","UI Tests Academybug","","",""
"","33","Создание нового поста @API","firefox","2026-08-16","passed","2026-08-16","API Tests Jsonplaceholder","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-16","broken","2026-08-16","UI Tests Academybug","","",""
"","103","Получение списка постов @API","firefox","2026-08-16","passed","2026-08-16","API Tests Jsonplaceholder","","",""
