"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed May 07 01:48:53 GMT 2025","broken","Wed May 07 01:49:23 GMT 2025","UI Tests Academybug","","",""
"","6171","Ошибка смены валюты @BUG","firefox","Wed May 07 01:44:28 GMT 2025","passed","Wed May 07 01:44:34 GMT 2025","UI Tests Academybug","","",""
"","9791","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed May 07 01:42:42 GMT 2025","passed","Wed May 07 01:42:52 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed May 07 01:42:11 GMT 2025","broken","Wed May 07 01:42:41 GMT 2025","UI Tests Academybug","","",""
"","90","Создание нового поста @API","firefox","Wed May 07 01:41:05 GMT 2025","passed","Wed May 07 01:41:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","221","Обновление поста @API","firefox","Wed May 07 01:41:05 GMT 2025","passed","Wed May 07 01:41:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","171","Получение списка постов @API","firefox","Wed May 07 01:41:05 GMT 2025","passed","Wed May 07 01:41:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","98","Удаление поста @API","firefox","Wed May 07 01:41:05 GMT 2025","passed","Wed May 07 01:41:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Wed May 07 01:47:13 GMT 2025","broken","Wed May 07 01:47:43 GMT 2025","UI Tests Academybug","","",""
"","4043","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed May 07 01:47:45 GMT 2025","passed","Wed May 07 01:47:49 GMT 2025","UI Tests Academybug","","",""
"","33","Получение конкретного поста @API","firefox","Wed May 07 01:41:05 GMT 2025","passed","Wed May 07 01:41:05 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed May 07 01:43:56 GMT 2025","broken","Wed May 07 01:44:26 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed May 07 01:45:38 GMT 2025","broken","Wed May 07 01:46:08 GMT 2025","UI Tests Academybug","","",""
