"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Tue Apr 14 02:49:43 UTC 2026","broken","Tue Apr 14 02:50:13 UTC 2026","UI Tests Academybug","","",""
"","92","Удаление поста @API","firefox","Tue Apr 14 02:42:10 UTC 2026","passed","Tue Apr 14 02:42:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","3155","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Apr 14 02:50:15 UTC 2026","passed","Tue Apr 14 02:50:18 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Apr 14 02:46:28 UTC 2026","broken","Tue Apr 14 02:46:58 UTC 2026","UI Tests Academybug","","",""
"","113","Получение списка постов @API","firefox","Tue Apr 14 02:42:09 UTC 2026","passed","Tue Apr 14 02:42:09 UTC 2026","API Tests Jsonplaceholder","","",""
"","30021","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Apr 14 02:48:08 UTC 2026","broken","Tue Apr 14 02:48:38 UTC 2026","UI Tests Academybug","","",""
"","101","Создание нового поста @API","firefox","Tue Apr 14 02:42:09 UTC 2026","passed","Tue Apr 14 02:42:10 UTC 2026","API Tests Jsonplaceholder","","",""
"","4528","Ошибка смены валюты @BUG","firefox","Tue Apr 14 02:46:59 UTC 2026","passed","Tue Apr 14 02:47:04 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Apr 14 02:43:16 UTC 2026","broken","Tue Apr 14 02:43:46 UTC 2026","UI Tests Academybug","","",""
"","30028","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Apr 14 02:44:52 UTC 2026","broken","Tue Apr 14 02:45:22 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Apr 14 02:51:22 UTC 2026","broken","Tue Apr 14 02:51:52 UTC 2026","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","Tue Apr 14 02:42:09 UTC 2026","passed","Tue Apr 14 02:42:09 UTC 2026","API Tests Jsonplaceholder","","",""
"","252","Обновление поста @API","firefox","Tue Apr 14 02:42:10 UTC 2026","passed","Tue Apr 14 02:42:10 UTC 2026","API Tests Jsonplaceholder","","",""
