"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30014","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Dec 17 01:50:05 UTC 2025","broken","Wed Dec 17 01:50:35 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Wed Dec 17 01:51:41 UTC 2025","broken","Wed Dec 17 01:52:11 UTC 2025","UI Tests Academybug","","",""
"","109","Создание нового поста @API","firefox","Wed Dec 17 01:44:10 UTC 2025","passed","Wed Dec 17 01:44:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","3213","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Dec 17 01:52:12 UTC 2025","passed","Wed Dec 17 01:52:16 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Dec 17 01:48:25 UTC 2025","broken","Wed Dec 17 01:48:55 UTC 2025","UI Tests Academybug","","",""
"","4579","Ошибка смены валюты @BUG","firefox","Wed Dec 17 01:48:57 UTC 2025","passed","Wed Dec 17 01:49:01 UTC 2025","UI Tests Academybug","","",""
"","118","Получение списка постов @API","firefox","Wed Dec 17 01:44:10 UTC 2025","passed","Wed Dec 17 01:44:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Dec 17 01:46:50 UTC 2025","broken","Wed Dec 17 01:47:20 UTC 2025","UI Tests Academybug","","",""
"","23","Получение конкретного поста @API","firefox","Wed Dec 17 01:44:10 UTC 2025","passed","Wed Dec 17 01:44:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","108","Обновление поста @API","firefox","Wed Dec 17 01:44:10 UTC 2025","passed","Wed Dec 17 01:44:10 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Dec 17 01:45:14 UTC 2025","broken","Wed Dec 17 01:45:44 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Dec 17 01:53:20 UTC 2025","broken","Wed Dec 17 01:53:50 UTC 2025","UI Tests Academybug","","",""
"","55","Удаление поста @API","firefox","Wed Dec 17 01:44:10 UTC 2025","passed","Wed Dec 17 01:44:10 UTC 2025","API Tests Jsonplaceholder","","",""
