"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","206","Получение списка постов @API","firefox","Thu Sep 25 01:27:39 UTC 2025","passed","Thu Sep 25 01:27:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","27","Удаление поста @API","firefox","Thu Sep 25 01:27:39 UTC 2025","passed","Thu Sep 25 01:27:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Sep 25 01:31:55 UTC 2025","broken","Thu Sep 25 01:32:25 UTC 2025","UI Tests Academybug","","",""
"","5831","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Sep 25 01:35:47 UTC 2025","passed","Thu Sep 25 01:35:52 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Sep 25 01:28:44 UTC 2025","broken","Thu Sep 25 01:29:14 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Sep 25 01:30:19 UTC 2025","broken","Thu Sep 25 01:30:49 UTC 2025","UI Tests Academybug","","",""
"","31","Создание нового поста @API","firefox","Thu Sep 25 01:27:39 UTC 2025","passed","Thu Sep 25 01:27:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","9774","Ошибка смены валюты @BUG","firefox","Thu Sep 25 01:32:26 UTC 2025","passed","Thu Sep 25 01:32:36 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Sep 25 01:36:56 UTC 2025","broken","Thu Sep 25 01:37:26 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Sep 25 01:33:40 UTC 2025","broken","Thu Sep 25 01:34:10 UTC 2025","UI Tests Academybug","","",""
"","39","Обновление поста @API","firefox","Thu Sep 25 01:27:39 UTC 2025","passed","Thu Sep 25 01:27:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","78","Получение конкретного поста @API","firefox","Thu Sep 25 01:27:39 UTC 2025","passed","Thu Sep 25 01:27:39 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Thu Sep 25 01:35:15 UTC 2025","broken","Thu Sep 25 01:35:45 UTC 2025","UI Tests Academybug","","",""
