"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Jun 13 01:52:03 GMT 2025","broken","Fri Jun 13 01:52:33 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri Jun 13 01:50:23 GMT 2025","broken","Fri Jun 13 01:50:53 GMT 2025","UI Tests Academybug","","",""
"","11355","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Jun 13 01:45:49 GMT 2025","passed","Fri Jun 13 01:46:00 GMT 2025","UI Tests Academybug","","",""
"","165","Получение списка постов @API","firefox","Fri Jun 13 01:44:13 GMT 2025","passed","Fri Jun 13 01:44:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","101","Обновление поста @API","firefox","Fri Jun 13 01:44:13 GMT 2025","passed","Fri Jun 13 01:44:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Jun 13 01:45:17 GMT 2025","broken","Fri Jun 13 01:45:47 GMT 2025","UI Tests Academybug","","",""
"","4674","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Jun 13 01:50:54 GMT 2025","passed","Fri Jun 13 01:50:59 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Jun 13 01:47:04 GMT 2025","broken","Fri Jun 13 01:47:34 GMT 2025","UI Tests Academybug","","",""
"","220","Создание нового поста @API","firefox","Fri Jun 13 01:44:13 GMT 2025","passed","Fri Jun 13 01:44:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","36","Получение конкретного поста @API","firefox","Fri Jun 13 01:44:13 GMT 2025","passed","Fri Jun 13 01:44:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","216","Удаление поста @API","firefox","Fri Jun 13 01:44:13 GMT 2025","passed","Fri Jun 13 01:44:13 GMT 2025","API Tests Jsonplaceholder","","",""
"","7513","Ошибка смены валюты @BUG","firefox","Fri Jun 13 01:47:36 GMT 2025","passed","Fri Jun 13 01:47:43 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Jun 13 01:48:47 GMT 2025","broken","Fri Jun 13 01:49:17 GMT 2025","UI Tests Academybug","","",""
