"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Получение конкретного поста @API","firefox","Tue Jun 03 01:43:44 GMT 2025","passed","Tue Jun 03 01:43:44 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Jun 03 01:46:33 GMT 2025","broken","Tue Jun 03 01:47:03 GMT 2025","UI Tests Academybug","","",""
"","33","Удаление поста @API","firefox","Tue Jun 03 01:43:44 GMT 2025","passed","Tue Jun 03 01:43:44 GMT 2025","API Tests Jsonplaceholder","","",""
"","4096","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Jun 03 01:50:22 GMT 2025","passed","Tue Jun 03 01:50:26 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Jun 03 01:48:16 GMT 2025","broken","Tue Jun 03 01:48:46 GMT 2025","UI Tests Academybug","","",""
"","50","Обновление поста @API","firefox","Tue Jun 03 01:43:44 GMT 2025","passed","Tue Jun 03 01:43:44 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Jun 03 01:51:30 GMT 2025","broken","Tue Jun 03 01:52:00 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Jun 03 01:44:48 GMT 2025","broken","Tue Jun 03 01:45:19 GMT 2025","UI Tests Academybug","","",""
"","6599","Ошибка смены валюты @BUG","firefox","Tue Jun 03 01:47:05 GMT 2025","passed","Tue Jun 03 01:47:12 GMT 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Tue Jun 03 01:49:51 GMT 2025","broken","Tue Jun 03 01:50:21 GMT 2025","UI Tests Academybug","","",""
"","45","Создание нового поста @API","firefox","Tue Jun 03 01:43:44 GMT 2025","passed","Tue Jun 03 01:43:44 GMT 2025","API Tests Jsonplaceholder","","",""
"","215","Получение списка постов @API","firefox","Tue Jun 03 01:43:44 GMT 2025","passed","Tue Jun 03 01:43:44 GMT 2025","API Tests Jsonplaceholder","","",""
"","9736","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Jun 03 01:45:20 GMT 2025","passed","Tue Jun 03 01:45:30 GMT 2025","UI Tests Academybug","","",""
