"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Oct 31 01:50:25 UTC 2025","broken","Fri Oct 31 01:50:55 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Fri Oct 31 01:48:46 UTC 2025","broken","Fri Oct 31 01:49:16 UTC 2025","UI Tests Academybug","","",""
"","30032","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Oct 31 01:43:51 UTC 2025","broken","Fri Oct 31 01:44:21 UTC 2025","UI Tests Academybug","","",""
"","149","Получение списка постов @API","firefox","Fri Oct 31 01:41:11 UTC 2025","passed","Fri Oct 31 01:41:11 UTC 2025","API Tests Jsonplaceholder","","",""
"","26","Удаление поста @API","firefox","Fri Oct 31 01:41:11 UTC 2025","passed","Fri Oct 31 01:41:11 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Oct 31 01:45:26 UTC 2025","broken","Fri Oct 31 01:45:56 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Oct 31 01:42:15 UTC 2025","broken","Fri Oct 31 01:42:45 UTC 2025","UI Tests Academybug","","",""
"","8810","Ошибка смены валюты @BUG","firefox","Fri Oct 31 01:45:58 UTC 2025","passed","Fri Oct 31 01:46:06 UTC 2025","UI Tests Academybug","","",""
"","57","Получение конкретного поста @API","firefox","Fri Oct 31 01:41:11 UTC 2025","passed","Fri Oct 31 01:41:11 UTC 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Oct 31 01:47:10 UTC 2025","broken","Fri Oct 31 01:47:40 UTC 2025","UI Tests Academybug","","",""
"","47","Создание нового поста @API","firefox","Fri Oct 31 01:41:11 UTC 2025","passed","Fri Oct 31 01:41:11 UTC 2025","API Tests Jsonplaceholder","","",""
"","3805","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Oct 31 01:49:17 UTC 2025","passed","Fri Oct 31 01:49:21 UTC 2025","UI Tests Academybug","","",""
"","40","Обновление поста @API","firefox","Fri Oct 31 01:41:11 UTC 2025","passed","Fri Oct 31 01:41:11 UTC 2025","API Tests Jsonplaceholder","","",""
