"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Обновление поста @API","firefox","Thu Apr 17 01:28:41 GMT 2025","passed","Thu Apr 17 01:28:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Thu Apr 17 01:34:50 GMT 2025","broken","Thu Apr 17 01:35:20 GMT 2025","UI Tests Academybug","","",""
"","7546","Ошибка смены валюты @BUG","firefox","Thu Apr 17 01:32:03 GMT 2025","passed","Thu Apr 17 01:32:10 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Apr 17 01:31:31 GMT 2025","broken","Thu Apr 17 01:32:01 GMT 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Thu Apr 17 01:28:41 GMT 2025","passed","Thu Apr 17 01:28:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Apr 17 01:29:45 GMT 2025","broken","Thu Apr 17 01:30:15 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Apr 17 01:33:14 GMT 2025","broken","Thu Apr 17 01:33:44 GMT 2025","UI Tests Academybug","","",""
"","42","Удаление поста @API","firefox","Thu Apr 17 01:28:41 GMT 2025","passed","Thu Apr 17 01:28:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Apr 17 01:36:29 GMT 2025","broken","Thu Apr 17 01:36:59 GMT 2025","UI Tests Academybug","","",""
"","129","Получение списка постов @API","firefox","Thu Apr 17 01:28:41 GMT 2025","passed","Thu Apr 17 01:28:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","4345","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Apr 17 01:35:21 GMT 2025","passed","Thu Apr 17 01:35:25 GMT 2025","UI Tests Academybug","","",""
"","103","Создание нового поста @API","firefox","Thu Apr 17 01:28:41 GMT 2025","passed","Thu Apr 17 01:28:41 GMT 2025","API Tests Jsonplaceholder","","",""
"","10632","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Apr 17 01:30:17 GMT 2025","passed","Thu Apr 17 01:30:27 GMT 2025","UI Tests Academybug","","",""
