"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30023","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Oct 19 01:57:01 UTC 2025","broken","Sun Oct 19 01:57:31 UTC 2025","UI Tests Academybug","","",""
"","46","Удаление поста @API","firefox","Sun Oct 19 01:47:42 UTC 2025","passed","Sun Oct 19 01:47:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","111","Создание нового поста @API","firefox","Sun Oct 19 01:47:42 UTC 2025","passed","Sun Oct 19 01:47:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Oct 19 01:50:22 UTC 2025","broken","Sun Oct 19 01:50:52 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Oct 19 01:51:57 UTC 2025","broken","Sun Oct 19 01:52:27 UTC 2025","UI Tests Academybug","","",""
"","28","Получение конкретного поста @API","firefox","Sun Oct 19 01:47:42 UTC 2025","passed","Sun Oct 19 01:47:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Oct 19 01:48:46 UTC 2025","broken","Sun Oct 19 01:49:16 UTC 2025","UI Tests Academybug","","",""
"","127","Получение списка постов @API","firefox","Sun Oct 19 01:47:42 UTC 2025","passed","Sun Oct 19 01:47:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","6288","Ошибка смены валюты @BUG","firefox","Sun Oct 19 01:52:29 UTC 2025","passed","Sun Oct 19 01:52:35 UTC 2025","UI Tests Academybug","","",""
"","11456","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Oct 19 01:55:46 UTC 2025","passed","Sun Oct 19 01:55:57 UTC 2025","UI Tests Academybug","","",""
"","110","Обновление поста @API","firefox","Sun Oct 19 01:47:42 UTC 2025","passed","Sun Oct 19 01:47:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","30025","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Oct 19 01:53:39 UTC 2025","broken","Sun Oct 19 01:54:09 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка публикации комментария к товару @BUG","firefox","Sun Oct 19 01:55:14 UTC 2025","broken","Sun Oct 19 01:55:44 UTC 2025","UI Tests Academybug","","",""
