"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","Получение списка постов @API","firefox","Mon Dec 23 01:22:27 GMT 2024","passed","Mon Dec 23 01:22:28 GMT 2024","API Tests Jsonplaceholder","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Mon Dec 23 01:28:35 GMT 2024","broken","Mon Dec 23 01:29:05 GMT 2024","UI Tests Academybug","","",""
"","10167","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Dec 23 01:24:03 GMT 2024","passed","Mon Dec 23 01:24:13 GMT 2024","UI Tests Academybug","","",""
"","35","Получение конкретного поста @API","firefox","Mon Dec 23 01:22:28 GMT 2024","passed","Mon Dec 23 01:22:28 GMT 2024","API Tests Jsonplaceholder","","",""
"","5230","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Dec 23 01:29:07 GMT 2024","passed","Mon Dec 23 01:29:12 GMT 2024","UI Tests Academybug","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Dec 23 01:25:18 GMT 2024","broken","Mon Dec 23 01:25:48 GMT 2024","UI Tests Academybug","","",""
"","6389","Ошибка смены валюты @BUG","firefox","Mon Dec 23 01:25:49 GMT 2024","passed","Mon Dec 23 01:25:55 GMT 2024","UI Tests Academybug","","",""
"","32","Удаление поста @API","firefox","Mon Dec 23 01:22:28 GMT 2024","passed","Mon Dec 23 01:22:28 GMT 2024","API Tests Jsonplaceholder","","",""
"","45","Создание нового поста @API","firefox","Mon Dec 23 01:22:28 GMT 2024","passed","Mon Dec 23 01:22:28 GMT 2024","API Tests Jsonplaceholder","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Dec 23 01:27:00 GMT 2024","broken","Mon Dec 23 01:27:30 GMT 2024","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Dec 23 01:23:32 GMT 2024","broken","Mon Dec 23 01:24:02 GMT 2024","UI Tests Academybug","","",""
"","41","Обновление поста @API","firefox","Mon Dec 23 01:22:28 GMT 2024","passed","Mon Dec 23 01:22:28 GMT 2024","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Dec 23 01:30:16 GMT 2024","broken","Mon Dec 23 01:30:46 GMT 2024","UI Tests Academybug","","",""
