"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Aug 08 01:57:25 GMT 2025","broken","Fri Aug 08 01:57:55 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Aug 08 02:02:12 GMT 2025","broken","Fri Aug 08 02:02:42 GMT 2025","UI Tests Academybug","","",""
"","23","Удаление поста @API","firefox","Fri Aug 08 01:54:45 GMT 2025","passed","Fri Aug 08 01:54:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Aug 08 02:06:59 GMT 2025","broken","Fri Aug 08 02:07:29 GMT 2025","UI Tests Academybug","","",""
"","41","Обновление поста @API","firefox","Fri Aug 08 01:54:45 GMT 2025","passed","Fri Aug 08 01:54:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Aug 08 02:05:23 GMT 2025","broken","Fri Aug 08 02:05:53 GMT 2025","UI Tests Academybug","","",""
"","31","Создание нового поста @API","firefox","Fri Aug 08 01:54:45 GMT 2025","passed","Fri Aug 08 01:54:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Aug 08 01:55:49 GMT 2025","broken","Fri Aug 08 01:56:19 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка смены валюты @BUG","firefox","Fri Aug 08 02:00:36 GMT 2025","broken","Fri Aug 08 02:01:06 GMT 2025","UI Tests Academybug","","",""
"","44","Получение конкретного поста @API","firefox","Fri Aug 08 01:54:45 GMT 2025","passed","Fri Aug 08 01:54:45 GMT 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Aug 08 01:59:01 GMT 2025","broken","Fri Aug 08 01:59:31 GMT 2025","UI Tests Academybug","","",""
"","30023","Ошибка публикации комментария к товару @BUG","firefox","Fri Aug 08 02:03:48 GMT 2025","broken","Fri Aug 08 02:04:18 GMT 2025","UI Tests Academybug","","",""
"","151","Получение списка постов @API","firefox","Fri Aug 08 01:54:45 GMT 2025","passed","Fri Aug 08 01:54:45 GMT 2025","API Tests Jsonplaceholder","","",""
