"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Sun Nov 16 01:54:21 UTC 2025","broken","Sun Nov 16 01:54:51 UTC 2025","UI Tests Academybug","","",""
"","30015","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Nov 16 01:47:52 UTC 2025","broken","Sun Nov 16 01:48:22 UTC 2025","UI Tests Academybug","","",""
"","7393","Ошибка смены валюты @BUG","firefox","Sun Nov 16 01:51:35 UTC 2025","passed","Sun Nov 16 01:51:42 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Nov 16 01:49:28 UTC 2025","broken","Sun Nov 16 01:49:58 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Nov 16 01:52:46 UTC 2025","broken","Sun Nov 16 01:53:16 UTC 2025","UI Tests Academybug","","",""
"","68","Удаление поста @API","firefox","Sun Nov 16 01:46:48 UTC 2025","passed","Sun Nov 16 01:46:48 UTC 2025","API Tests Jsonplaceholder","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Nov 16 01:56:01 UTC 2025","broken","Sun Nov 16 01:56:31 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Nov 16 01:51:03 UTC 2025","broken","Sun Nov 16 01:51:33 UTC 2025","UI Tests Academybug","","",""
"","38","Получение конкретного поста @API","firefox","Sun Nov 16 01:46:48 UTC 2025","passed","Sun Nov 16 01:46:48 UTC 2025","API Tests Jsonplaceholder","","",""
"","74","Создание нового поста @API","firefox","Sun Nov 16 01:46:48 UTC 2025","passed","Sun Nov 16 01:46:48 UTC 2025","API Tests Jsonplaceholder","","",""
"","199","Получение списка постов @API","firefox","Sun Nov 16 01:46:48 UTC 2025","passed","Sun Nov 16 01:46:48 UTC 2025","API Tests Jsonplaceholder","","",""
"","4318","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Nov 16 01:54:53 UTC 2025","passed","Sun Nov 16 01:54:57 UTC 2025","UI Tests Academybug","","",""
"","144","Обновление поста @API","firefox","Sun Nov 16 01:46:48 UTC 2025","passed","Sun Nov 16 01:46:48 UTC 2025","API Tests Jsonplaceholder","","",""
