"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","79","Удаление поста @API","firefox","2026-07-04","passed","2026-07-04","API Tests Jsonplaceholder","","",""
"","3103","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-07-04","passed","2026-07-04","UI Tests Academybug","","",""
"","30016","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","88","Создание нового поста @API","firefox","2026-07-04","passed","2026-07-04","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","30018","Ошибка смены валюты @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","99","Получение списка постов @API","firefox","2026-07-04","passed","2026-07-04","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","216","Обновление поста @API","firefox","2026-07-04","passed","2026-07-04","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-07-04","broken","2026-07-04","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","2026-07-04","passed","2026-07-04","API Tests Jsonplaceholder","","",""
