"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Thu Dec 25 01:56:03 UTC 2025","broken","Thu Dec 25 01:56:33 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Dec 25 01:54:28 UTC 2025","broken","Thu Dec 25 01:54:58 UTC 2025","UI Tests Academybug","","",""
"","47","Удаление поста @API","firefox","Thu Dec 25 01:48:32 UTC 2025","passed","Thu Dec 25 01:48:32 UTC 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Dec 25 01:49:36 UTC 2025","broken","Thu Dec 25 01:50:06 UTC 2025","UI Tests Academybug","","",""
"","102","Обновление поста @API","firefox","Thu Dec 25 01:48:32 UTC 2025","passed","Thu Dec 25 01:48:32 UTC 2025","API Tests Jsonplaceholder","","",""
"","5318","Ошибка смены валюты @BUG","firefox","Thu Dec 25 01:53:18 UTC 2025","passed","Thu Dec 25 01:53:24 UTC 2025","UI Tests Academybug","","",""
"","30014","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Dec 25 01:51:11 UTC 2025","broken","Thu Dec 25 01:51:41 UTC 2025","UI Tests Academybug","","",""
"","55","Создание нового поста @API","firefox","Thu Dec 25 01:48:32 UTC 2025","passed","Thu Dec 25 01:48:32 UTC 2025","API Tests Jsonplaceholder","","",""
"","169","Получение списка постов @API","firefox","Thu Dec 25 01:48:31 UTC 2025","passed","Thu Dec 25 01:48:32 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Dec 25 01:57:42 UTC 2025","broken","Thu Dec 25 01:58:12 UTC 2025","UI Tests Academybug","","",""
"","32","Получение конкретного поста @API","firefox","Thu Dec 25 01:48:32 UTC 2025","passed","Thu Dec 25 01:48:32 UTC 2025","API Tests Jsonplaceholder","","",""
"","3361","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Dec 25 01:56:35 UTC 2025","passed","Thu Dec 25 01:56:38 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Dec 25 01:52:47 UTC 2025","broken","Thu Dec 25 01:53:17 UTC 2025","UI Tests Academybug","","",""
