"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Oct 18 01:25:12 UTC 2025","broken","Sat Oct 18 01:25:42 UTC 2025","UI Tests Academybug","","",""
"","107","Получение списка постов @API","firefox","Sat Oct 18 01:24:08 UTC 2025","passed","Sat Oct 18 01:24:08 UTC 2025","API Tests Jsonplaceholder","","",""
"","31","Создание нового поста @API","firefox","Sat Oct 18 01:24:08 UTC 2025","passed","Sat Oct 18 01:24:08 UTC 2025","API Tests Jsonplaceholder","","",""
"","6801","Ошибка смены валюты @BUG","firefox","Sat Oct 18 01:28:55 UTC 2025","passed","Sat Oct 18 01:29:02 UTC 2025","UI Tests Academybug","","",""
"","45","Обновление поста @API","firefox","Sat Oct 18 01:24:08 UTC 2025","passed","Sat Oct 18 01:24:08 UTC 2025","API Tests Jsonplaceholder","","",""
"","4385","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Oct 18 01:32:12 UTC 2025","passed","Sat Oct 18 01:32:17 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Oct 18 01:30:06 UTC 2025","broken","Sat Oct 18 01:30:36 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Oct 18 01:31:41 UTC 2025","broken","Sat Oct 18 01:32:11 UTC 2025","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","Sat Oct 18 01:24:08 UTC 2025","passed","Sat Oct 18 01:24:08 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Oct 18 01:26:48 UTC 2025","broken","Sat Oct 18 01:27:18 UTC 2025","UI Tests Academybug","","",""
"","22","Удаление поста @API","firefox","Sat Oct 18 01:24:08 UTC 2025","passed","Sat Oct 18 01:24:08 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Oct 18 01:33:20 UTC 2025","broken","Sat Oct 18 01:33:50 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Oct 18 01:28:23 UTC 2025","broken","Sat Oct 18 01:28:53 UTC 2025","UI Tests Academybug","","",""
