"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4144","Ошибка перехода на страницу производителя товара @BUG","firefox","Thu Jun 26 01:51:07 GMT 2025","passed","Thu Jun 26 01:51:11 GMT 2025","UI Tests Academybug","","",""
"","41","Создание нового поста @API","firefox","Thu Jun 26 01:44:28 GMT 2025","passed","Thu Jun 26 01:44:28 GMT 2025","API Tests Jsonplaceholder","","",""
"","47","Обновление поста @API","firefox","Thu Jun 26 01:44:29 GMT 2025","passed","Thu Jun 26 01:44:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Thu Jun 26 01:52:15 GMT 2025","broken","Thu Jun 26 01:52:45 GMT 2025","UI Tests Academybug","","",""
"","40","Удаление поста @API","firefox","Thu Jun 26 01:44:29 GMT 2025","passed","Thu Jun 26 01:44:29 GMT 2025","API Tests Jsonplaceholder","","",""
"","38","Получение конкретного поста @API","firefox","Thu Jun 26 01:44:28 GMT 2025","passed","Thu Jun 26 01:44:28 GMT 2025","API Tests Jsonplaceholder","","",""
"","158","Получение списка постов @API","firefox","Thu Jun 26 01:44:28 GMT 2025","passed","Thu Jun 26 01:44:28 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Thu Jun 26 01:50:36 GMT 2025","broken","Thu Jun 26 01:51:06 GMT 2025","UI Tests Academybug","","",""
"","30015","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Thu Jun 26 01:47:18 GMT 2025","broken","Thu Jun 26 01:47:48 GMT 2025","UI Tests Academybug","","",""
"","6948","Ошибка смены валюты @BUG","firefox","Thu Jun 26 01:47:49 GMT 2025","passed","Thu Jun 26 01:47:56 GMT 2025","UI Tests Academybug","","",""
"","9972","Ошибка увеличения количества товаров в корзине @BUG","firefox","Thu Jun 26 01:46:04 GMT 2025","passed","Thu Jun 26 01:46:14 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Thu Jun 26 01:45:32 GMT 2025","broken","Thu Jun 26 01:46:02 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Thu Jun 26 01:49:00 GMT 2025","broken","Thu Jun 26 01:49:30 GMT 2025","UI Tests Academybug","","",""
