"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-09-15","broken","2026-09-15","UI Tests Academybug","","",""
"","31","Создание нового поста @API","firefox","2026-09-15","passed","2026-09-15","API Tests Jsonplaceholder","","",""
"","35","Обновление поста @API","firefox","2026-09-15","passed","2026-09-15","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-15","broken","2026-09-15","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-15","broken","2026-09-15","UI Tests Academybug","","",""
"","22","Получение конкретного поста @API","firefox","2026-09-15","passed","2026-09-15","API Tests Jsonplaceholder","","",""
"","25","Удаление поста @API","firefox","2026-09-15","passed","2026-09-15","API Tests Jsonplaceholder","","",""
"","30021","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-15","broken","2026-09-15","UI Tests Academybug","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-15","broken","2026-09-15","UI Tests Academybug","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-15","broken","2026-09-15","UI Tests Academybug","","",""
"","5708","Ошибка смены валюты @BUG","firefox","2026-09-15","passed","2026-09-15","UI Tests Academybug","","",""
"","125","Получение списка постов @API","firefox","2026-09-15","passed","2026-09-15","API Tests Jsonplaceholder","","",""
"","3965","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-15","passed","2026-09-15","UI Tests Academybug","","",""
