"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Jan 16 02:01:41 UTC 2026","broken","Fri Jan 16 02:02:11 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","Fri Jan 16 02:00:02 UTC 2026","broken","Fri Jan 16 02:00:32 UTC 2026","UI Tests Academybug","","",""
"","87","Удаление поста @API","firefox","Fri Jan 16 01:52:31 UTC 2026","passed","Fri Jan 16 01:52:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","4528","Ошибка смены валюты @BUG","firefox","Fri Jan 16 01:57:18 UTC 2026","passed","Fri Jan 16 01:57:22 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Jan 16 01:53:35 UTC 2026","broken","Fri Jan 16 01:54:05 UTC 2026","UI Tests Academybug","","",""
"","2869","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Jan 16 02:00:34 UTC 2026","passed","Fri Jan 16 02:00:36 UTC 2026","UI Tests Academybug","","",""
"","30015","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Jan 16 01:55:11 UTC 2026","broken","Fri Jan 16 01:55:41 UTC 2026","UI Tests Academybug","","",""
"","221","Создание нового поста @API","firefox","Fri Jan 16 01:52:31 UTC 2026","passed","Fri Jan 16 01:52:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","46","Получение конкретного поста @API","firefox","Fri Jan 16 01:52:31 UTC 2026","passed","Fri Jan 16 01:52:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Jan 16 01:58:26 UTC 2026","broken","Fri Jan 16 01:58:57 UTC 2026","UI Tests Academybug","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Jan 16 01:56:46 UTC 2026","broken","Fri Jan 16 01:57:16 UTC 2026","UI Tests Academybug","","",""
"","176","Получение списка постов @API","firefox","Fri Jan 16 01:52:30 UTC 2026","passed","Fri Jan 16 01:52:31 UTC 2026","API Tests Jsonplaceholder","","",""
"","221","Обновление поста @API","firefox","Fri Jan 16 01:52:31 UTC 2026","passed","Fri Jan 16 01:52:31 UTC 2026","API Tests Jsonplaceholder","","",""
