"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Apr 10 02:46:58 UTC 2026","broken","Fri Apr 10 02:47:28 UTC 2026","UI Tests Academybug","","",""
"","37","Получение конкретного поста @API","firefox","Fri Apr 10 02:40:58 UTC 2026","passed","Fri Apr 10 02:40:58 UTC 2026","API Tests Jsonplaceholder","","",""
"","30026","Ошибка публикации комментария к товару @BUG","firefox","Fri Apr 10 02:48:33 UTC 2026","broken","Fri Apr 10 02:49:03 UTC 2026","UI Tests Academybug","","",""
"","30023","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Apr 10 02:50:13 UTC 2026","broken","Fri Apr 10 02:50:43 UTC 2026","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Apr 10 02:45:14 UTC 2026","broken","Fri Apr 10 02:45:45 UTC 2026","UI Tests Academybug","","",""
"","107","Обновление поста @API","firefox","Fri Apr 10 02:40:58 UTC 2026","passed","Fri Apr 10 02:40:58 UTC 2026","API Tests Jsonplaceholder","","",""
"","186","Получение списка постов @API","firefox","Fri Apr 10 02:40:58 UTC 2026","passed","Fri Apr 10 02:40:58 UTC 2026","API Tests Jsonplaceholder","","",""
"","110","Создание нового поста @API","firefox","Fri Apr 10 02:40:58 UTC 2026","passed","Fri Apr 10 02:40:58 UTC 2026","API Tests Jsonplaceholder","","",""
"","30027","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Apr 10 02:42:03 UTC 2026","broken","Fri Apr 10 02:42:33 UTC 2026","UI Tests Academybug","","",""
"","58","Удаление поста @API","firefox","Fri Apr 10 02:40:58 UTC 2026","passed","Fri Apr 10 02:40:58 UTC 2026","API Tests Jsonplaceholder","","",""
"","30047","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Apr 10 02:43:38 UTC 2026","broken","Fri Apr 10 02:44:09 UTC 2026","UI Tests Academybug","","",""
"","7145","Ошибка смены валюты @BUG","firefox","Fri Apr 10 02:45:46 UTC 2026","passed","Fri Apr 10 02:45:53 UTC 2026","UI Tests Academybug","","",""
"","4083","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Apr 10 02:49:05 UTC 2026","passed","Fri Apr 10 02:49:09 UTC 2026","UI Tests Academybug","","",""
