"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Fri Oct 17 01:34:32 UTC 2025","broken","Fri Oct 17 01:35:02 UTC 2025","UI Tests Academybug","","",""
"","67","Удаление поста @API","firefox","Fri Oct 17 01:30:17 UTC 2025","passed","Fri Oct 17 01:30:17 UTC 2025","API Tests Jsonplaceholder","","",""
"","258","Получение списка постов @API","firefox","Fri Oct 17 01:30:16 UTC 2025","passed","Fri Oct 17 01:30:17 UTC 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Fri Oct 17 01:32:56 UTC 2025","broken","Fri Oct 17 01:33:26 UTC 2025","UI Tests Academybug","","",""
"","3694","Ошибка перехода на страницу производителя товара @BUG","firefox","Fri Oct 17 01:38:20 UTC 2025","passed","Fri Oct 17 01:38:23 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Fri Oct 17 01:37:48 UTC 2025","broken","Fri Oct 17 01:38:18 UTC 2025","UI Tests Academybug","","",""
"","5954","Ошибка смены валюты @BUG","firefox","Fri Oct 17 01:35:03 UTC 2025","passed","Fri Oct 17 01:35:09 UTC 2025","UI Tests Academybug","","",""
"","144","Обновление поста @API","firefox","Fri Oct 17 01:30:17 UTC 2025","passed","Fri Oct 17 01:30:17 UTC 2025","API Tests Jsonplaceholder","","",""
"","44","Получение конкретного поста @API","firefox","Fri Oct 17 01:30:17 UTC 2025","passed","Fri Oct 17 01:30:17 UTC 2025","API Tests Jsonplaceholder","","",""
"","73","Создание нового поста @API","firefox","Fri Oct 17 01:30:17 UTC 2025","passed","Fri Oct 17 01:30:17 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Fri Oct 17 01:36:13 UTC 2025","broken","Fri Oct 17 01:36:43 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Fri Oct 17 01:39:27 UTC 2025","broken","Fri Oct 17 01:39:57 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Fri Oct 17 01:31:21 UTC 2025","broken","Fri Oct 17 01:31:51 UTC 2025","UI Tests Academybug","","",""
