"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Получение конкретного поста @API","firefox","Wed Nov 19 01:41:42 UTC 2025","passed","Wed Nov 19 01:41:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","30033","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Nov 19 01:44:23 UTC 2025","broken","Wed Nov 19 01:44:53 UTC 2025","UI Tests Academybug","","",""
"","97","Удаление поста @API","firefox","Wed Nov 19 01:41:43 UTC 2025","passed","Wed Nov 19 01:41:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","154","Получение списка постов @API","firefox","Wed Nov 19 01:41:42 UTC 2025","passed","Wed Nov 19 01:41:42 UTC 2025","API Tests Jsonplaceholder","","",""
"","235","Обновление поста @API","firefox","Wed Nov 19 01:41:43 UTC 2025","passed","Wed Nov 19 01:41:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","103","Создание нового поста @API","firefox","Wed Nov 19 01:41:42 UTC 2025","passed","Wed Nov 19 01:41:43 UTC 2025","API Tests Jsonplaceholder","","",""
"","30018","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Nov 19 01:42:47 UTC 2025","broken","Wed Nov 19 01:43:17 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Nov 19 01:45:59 UTC 2025","broken","Wed Nov 19 01:46:29 UTC 2025","UI Tests Academybug","","",""
"","30036","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Nov 19 01:47:42 UTC 2025","broken","Wed Nov 19 01:48:12 UTC 2025","UI Tests Academybug","","",""
"","30016","Ошибка публикации комментария к товару @BUG","firefox","Wed Nov 19 01:49:17 UTC 2025","broken","Wed Nov 19 01:49:47 UTC 2025","UI Tests Academybug","","",""
"","3706","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Nov 19 01:49:49 UTC 2025","passed","Wed Nov 19 01:49:53 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Nov 19 01:50:57 UTC 2025","broken","Wed Nov 19 01:51:27 UTC 2025","UI Tests Academybug","","",""
"","7271","Ошибка смены валюты @BUG","firefox","Wed Nov 19 01:46:30 UTC 2025","passed","Wed Nov 19 01:46:37 UTC 2025","UI Tests Academybug","","",""
