"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Tue Apr 01 01:46:12 GMT 2025","broken","Tue Apr 01 01:46:42 GMT 2025","UI Tests Academybug","","",""
"","57","Обновление поста @API","firefox","Tue Apr 01 01:45:06 GMT 2025","passed","Tue Apr 01 01:45:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","237","Получение списка постов @API","firefox","Tue Apr 01 01:45:06 GMT 2025","passed","Tue Apr 01 01:45:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","44","Удаление поста @API","firefox","Tue Apr 01 01:45:06 GMT 2025","passed","Tue Apr 01 01:45:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Tue Apr 01 01:47:58 GMT 2025","broken","Tue Apr 01 01:48:28 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Tue Apr 01 01:49:40 GMT 2025","broken","Tue Apr 01 01:50:10 GMT 2025","UI Tests Academybug","","",""
"","52","Создание нового поста @API","firefox","Tue Apr 01 01:45:06 GMT 2025","passed","Tue Apr 01 01:45:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","10591","Ошибка увеличения количества товаров в корзине @BUG","firefox","Tue Apr 01 01:46:43 GMT 2025","passed","Tue Apr 01 01:46:54 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Tue Apr 01 01:51:16 GMT 2025","broken","Tue Apr 01 01:51:46 GMT 2025","UI Tests Academybug","","",""
"","36","Получение конкретного поста @API","firefox","Tue Apr 01 01:45:06 GMT 2025","passed","Tue Apr 01 01:45:06 GMT 2025","API Tests Jsonplaceholder","","",""
"","7235","Ошибка смены валюты @BUG","firefox","Tue Apr 01 01:48:29 GMT 2025","passed","Tue Apr 01 01:48:36 GMT 2025","UI Tests Academybug","","",""
"","30018","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Tue Apr 01 01:52:59 GMT 2025","broken","Tue Apr 01 01:53:29 GMT 2025","UI Tests Academybug","","",""
"","7900","Ошибка перехода на страницу производителя товара @BUG","firefox","Tue Apr 01 01:51:47 GMT 2025","passed","Tue Apr 01 01:51:55 GMT 2025","UI Tests Academybug","","",""
