"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","Обновление поста @API","firefox","Wed Jul 09 01:47:23 GMT 2025","passed","Wed Jul 09 01:47:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","9346","Ошибка увеличения количества товаров в корзине @BUG","firefox","Wed Jul 09 01:48:59 GMT 2025","passed","Wed Jul 09 01:49:08 GMT 2025","UI Tests Academybug","","",""
"","102","Удаление поста @API","firefox","Wed Jul 09 01:47:23 GMT 2025","passed","Wed Jul 09 01:47:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Wed Jul 09 01:50:12 GMT 2025","broken","Wed Jul 09 01:50:42 GMT 2025","UI Tests Academybug","","",""
"","136","Получение списка постов @API","firefox","Wed Jul 09 01:47:23 GMT 2025","passed","Wed Jul 09 01:47:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","51","Создание нового поста @API","firefox","Wed Jul 09 01:47:23 GMT 2025","passed","Wed Jul 09 01:47:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Wed Jul 09 01:53:29 GMT 2025","broken","Wed Jul 09 01:53:59 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Wed Jul 09 01:51:54 GMT 2025","broken","Wed Jul 09 01:52:24 GMT 2025","UI Tests Academybug","","",""
"","3910","Ошибка перехода на страницу производителя товара @BUG","firefox","Wed Jul 09 01:54:01 GMT 2025","passed","Wed Jul 09 01:54:05 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Wed Jul 09 01:48:27 GMT 2025","broken","Wed Jul 09 01:48:57 GMT 2025","UI Tests Academybug","","",""
"","33","Получение конкретного поста @API","firefox","Wed Jul 09 01:47:23 GMT 2025","passed","Wed Jul 09 01:47:23 GMT 2025","API Tests Jsonplaceholder","","",""
"","30024","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Wed Jul 09 01:55:09 GMT 2025","broken","Wed Jul 09 01:55:39 GMT 2025","UI Tests Academybug","","",""
"","6020","Ошибка смены валюты @BUG","firefox","Wed Jul 09 01:50:44 GMT 2025","passed","Wed Jul 09 01:50:50 GMT 2025","UI Tests Academybug","","",""
