"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","Обновление поста @API","firefox","Sat Apr 18 02:33:00 UTC 2026","passed","Sat Apr 18 02:33:00 UTC 2026","API Tests Jsonplaceholder","","",""
"","3437","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Apr 18 02:41:03 UTC 2026","passed","Sat Apr 18 02:41:06 UTC 2026","UI Tests Academybug","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Apr 18 02:38:56 UTC 2026","broken","Sat Apr 18 02:39:26 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Apr 18 02:34:05 UTC 2026","broken","Sat Apr 18 02:34:35 UTC 2026","UI Tests Academybug","","",""
"","42","Удаление поста @API","firefox","Sat Apr 18 02:33:00 UTC 2026","passed","Sat Apr 18 02:33:00 UTC 2026","API Tests Jsonplaceholder","","",""
"","23","Получение конкретного поста @API","firefox","Sat Apr 18 02:33:00 UTC 2026","passed","Sat Apr 18 02:33:00 UTC 2026","API Tests Jsonplaceholder","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","Sat Apr 18 02:40:32 UTC 2026","broken","Sat Apr 18 02:41:02 UTC 2026","UI Tests Academybug","","",""
"","30024","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Apr 18 02:35:40 UTC 2026","broken","Sat Apr 18 02:36:10 UTC 2026","UI Tests Academybug","","",""
"","50","Создание нового поста @API","firefox","Sat Apr 18 02:33:00 UTC 2026","passed","Sat Apr 18 02:33:00 UTC 2026","API Tests Jsonplaceholder","","",""
"","102","Получение списка постов @API","firefox","Sat Apr 18 02:33:00 UTC 2026","passed","Sat Apr 18 02:33:00 UTC 2026","API Tests Jsonplaceholder","","",""
"","30021","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Apr 18 02:37:16 UTC 2026","broken","Sat Apr 18 02:37:46 UTC 2026","UI Tests Academybug","","",""
"","30017","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Apr 18 02:42:11 UTC 2026","broken","Sat Apr 18 02:42:41 UTC 2026","UI Tests Academybug","","",""
"","4894","Ошибка смены валюты @BUG","firefox","Sat Apr 18 02:37:47 UTC 2026","passed","Sat Apr 18 02:37:52 UTC 2026","UI Tests Academybug","","",""
