"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Обновление поста @API","firefox","Sat Feb 08 01:18:20 GMT 2025","passed","Sat Feb 08 01:18:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","7524","Ошибка смены валюты @BUG","firefox","Sat Feb 08 01:21:45 GMT 2025","passed","Sat Feb 08 01:21:52 GMT 2025","UI Tests Academybug","","",""
"","30","Получение конкретного поста @API","firefox","Sat Feb 08 01:18:20 GMT 2025","passed","Sat Feb 08 01:18:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Feb 08 01:26:12 GMT 2025","broken","Sat Feb 08 01:26:42 GMT 2025","UI Tests Academybug","","",""
"","30020","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Feb 08 01:19:24 GMT 2025","broken","Sat Feb 08 01:19:54 GMT 2025","UI Tests Academybug","","",""
"","46","Удаление поста @API","firefox","Sat Feb 08 01:18:20 GMT 2025","passed","Sat Feb 08 01:18:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","200","Получение списка постов @API","firefox","Sat Feb 08 01:18:20 GMT 2025","passed","Sat Feb 08 01:18:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","13748","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Feb 08 01:19:55 GMT 2025","passed","Sat Feb 08 01:20:09 GMT 2025","UI Tests Academybug","","",""
"","30019","Ошибка публикации комментария к товару @BUG","firefox","Sat Feb 08 01:24:31 GMT 2025","broken","Sat Feb 08 01:25:01 GMT 2025","UI Tests Academybug","","",""
"","4868","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Feb 08 01:25:03 GMT 2025","passed","Sat Feb 08 01:25:08 GMT 2025","UI Tests Academybug","","",""
"","115","Создание нового поста @API","firefox","Sat Feb 08 01:18:20 GMT 2025","passed","Sat Feb 08 01:18:20 GMT 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Feb 08 01:21:13 GMT 2025","broken","Sat Feb 08 01:21:43 GMT 2025","UI Tests Academybug","","",""
"","30017","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Feb 08 01:22:56 GMT 2025","broken","Sat Feb 08 01:23:26 GMT 2025","UI Tests Academybug","","",""
