"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка отображения количества товара на главной странице @BUG","firefox","Mon Sep 29 01:31:42 UTC 2025","broken","Mon Sep 29 01:32:12 UTC 2025","UI Tests Academybug","","",""
"","98","Удаление поста @API","firefox","Mon Sep 29 01:30:38 UTC 2025","passed","Mon Sep 29 01:30:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","261","Обновление поста @API","firefox","Mon Sep 29 01:30:38 UTC 2025","passed","Mon Sep 29 01:30:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Mon Sep 29 01:39:49 UTC 2025","broken","Mon Sep 29 01:40:19 UTC 2025","UI Tests Academybug","","",""
"","167","Получение списка постов @API","firefox","Mon Sep 29 01:30:37 UTC 2025","passed","Mon Sep 29 01:30:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Mon Sep 29 01:36:34 UTC 2025","broken","Mon Sep 29 01:37:04 UTC 2025","UI Tests Academybug","","",""
"","3720","Ошибка перехода на страницу производителя товара @BUG","firefox","Mon Sep 29 01:38:41 UTC 2025","passed","Mon Sep 29 01:38:45 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Mon Sep 29 01:33:18 UTC 2025","broken","Mon Sep 29 01:33:48 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка публикации комментария к товару @BUG","firefox","Mon Sep 29 01:38:10 UTC 2025","broken","Mon Sep 29 01:38:40 UTC 2025","UI Tests Academybug","","",""
"","5794","Ошибка смены валюты @BUG","firefox","Mon Sep 29 01:35:25 UTC 2025","passed","Mon Sep 29 01:35:30 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Mon Sep 29 01:34:53 UTC 2025","broken","Mon Sep 29 01:35:23 UTC 2025","UI Tests Academybug","","",""
"","104","Создание нового поста @API","firefox","Mon Sep 29 01:30:38 UTC 2025","passed","Mon Sep 29 01:30:38 UTC 2025","API Tests Jsonplaceholder","","",""
"","37","Получение конкретного поста @API","firefox","Mon Sep 29 01:30:38 UTC 2025","passed","Mon Sep 29 01:30:38 UTC 2025","API Tests Jsonplaceholder","","",""
