"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30017","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-06","broken","2026-08-06","UI Tests Academybug","","",""
"","30","Создание нового поста @API","firefox","2026-08-06","passed","2026-08-06","API Tests Jsonplaceholder","","",""
"","21","Получение конкретного поста @API","firefox","2026-08-06","passed","2026-08-06","API Tests Jsonplaceholder","","",""
"","3769","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-06","passed","2026-08-06","UI Tests Academybug","","",""
"","30014","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-06","broken","2026-08-06","UI Tests Academybug","","",""
"","21","Удаление поста @API","firefox","2026-08-06","passed","2026-08-06","API Tests Jsonplaceholder","","",""
"","30034","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-06","broken","2026-08-06","UI Tests Academybug","","",""
"","5843","Ошибка смены валюты @BUG","firefox","2026-08-06","passed","2026-08-06","UI Tests Academybug","","",""
"","30015","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-06","broken","2026-08-06","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-08-06","broken","2026-08-06","UI Tests Academybug","","",""
"","26","Обновление поста @API","firefox","2026-08-06","passed","2026-08-06","API Tests Jsonplaceholder","","",""
"","106","Получение списка постов @API","firefox","2026-08-06","passed","2026-08-06","API Tests Jsonplaceholder","","",""
"","30027","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-06","broken","2026-08-06","UI Tests Academybug","","",""
