"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","Получение списка постов @API","firefox","Sat Oct 04 01:25:19 UTC 2025","passed","Sat Oct 04 01:25:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","30022","Ошибка отображения количества товара на главной странице @BUG","firefox","Sat Oct 04 01:26:24 UTC 2025","broken","Sat Oct 04 01:26:54 UTC 2025","UI Tests Academybug","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sat Oct 04 01:29:36 UTC 2025","broken","Sat Oct 04 01:30:06 UTC 2025","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","Sat Oct 04 01:25:20 UTC 2025","passed","Sat Oct 04 01:25:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","6870","Ошибка смены валюты @BUG","firefox","Sat Oct 04 01:30:07 UTC 2025","passed","Sat Oct 04 01:30:14 UTC 2025","UI Tests Academybug","","",""
"","3814","Ошибка перехода на страницу производителя товара @BUG","firefox","Sat Oct 04 01:33:25 UTC 2025","passed","Sat Oct 04 01:33:29 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sat Oct 04 01:32:53 UTC 2025","broken","Sat Oct 04 01:33:24 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sat Oct 04 01:28:00 UTC 2025","broken","Sat Oct 04 01:28:30 UTC 2025","UI Tests Academybug","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sat Oct 04 01:34:33 UTC 2025","broken","Sat Oct 04 01:35:03 UTC 2025","UI Tests Academybug","","",""
"","100","Создание нового поста @API","firefox","Sat Oct 04 01:25:20 UTC 2025","passed","Sat Oct 04 01:25:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","30019","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sat Oct 04 01:31:18 UTC 2025","broken","Sat Oct 04 01:31:48 UTC 2025","UI Tests Academybug","","",""
"","90","Удаление поста @API","firefox","Sat Oct 04 01:25:20 UTC 2025","passed","Sat Oct 04 01:25:20 UTC 2025","API Tests Jsonplaceholder","","",""
"","251","Обновление поста @API","firefox","Sat Oct 04 01:25:20 UTC 2025","passed","Sat Oct 04 01:25:20 UTC 2025","API Tests Jsonplaceholder","","",""
