"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка публикации комментария к товару @BUG","firefox","Sun Sep 07 01:48:08 UTC 2025","broken","Sun Sep 07 01:48:38 UTC 2025","UI Tests Academybug","","",""
"","30019","Ошибка отображения количества товара на главной странице @BUG","firefox","Sun Sep 07 01:41:41 UTC 2025","broken","Sun Sep 07 01:42:11 UTC 2025","UI Tests Academybug","","",""
"","146","Получение списка постов @API","firefox","Sun Sep 07 01:40:36 UTC 2025","passed","Sun Sep 07 01:40:36 UTC 2025","API Tests Jsonplaceholder","","",""
"","96","Удаление поста @API","firefox","Sun Sep 07 01:40:36 UTC 2025","passed","Sun Sep 07 01:40:37 UTC 2025","API Tests Jsonplaceholder","","",""
"","101","Создание нового поста @API","firefox","Sun Sep 07 01:40:36 UTC 2025","passed","Sun Sep 07 01:40:36 UTC 2025","API Tests Jsonplaceholder","","",""
"","30020","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","Sun Sep 07 01:46:33 UTC 2025","broken","Sun Sep 07 01:47:03 UTC 2025","UI Tests Academybug","","",""
"","254","Обновление поста @API","firefox","Sun Sep 07 01:40:36 UTC 2025","passed","Sun Sep 07 01:40:36 UTC 2025","API Tests Jsonplaceholder","","",""
"","6574","Ошибка смены валюты @BUG","firefox","Sun Sep 07 01:45:23 UTC 2025","passed","Sun Sep 07 01:45:29 UTC 2025","UI Tests Academybug","","",""
"","30020","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","Sun Sep 07 01:49:48 UTC 2025","broken","Sun Sep 07 01:50:18 UTC 2025","UI Tests Academybug","","",""
"","3761","Ошибка перехода на страницу производителя товара @BUG","firefox","Sun Sep 07 01:48:40 UTC 2025","passed","Sun Sep 07 01:48:44 UTC 2025","UI Tests Academybug","","",""
"","49","Получение конкретного поста @API","firefox","Sun Sep 07 01:40:36 UTC 2025","passed","Sun Sep 07 01:40:36 UTC 2025","API Tests Jsonplaceholder","","",""
"","30016","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","Sun Sep 07 01:44:51 UTC 2025","broken","Sun Sep 07 01:45:21 UTC 2025","UI Tests Academybug","","",""
"","30017","Ошибка увеличения количества товаров в корзине @BUG","firefox","Sun Sep 07 01:43:16 UTC 2025","broken","Sun Sep 07 01:43:46 UTC 2025","UI Tests Academybug","","",""
