"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-09-02","broken","2026-09-02","UI Tests Academybug","","",""
"","31","Получение конкретного поста @API","firefox","2026-09-02","passed","2026-09-02","API Tests Jsonplaceholder","","",""
"","30018","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-09-02","broken","2026-09-02","UI Tests Academybug","","",""
"","30015","Ошибка публикации комментария к товару @BUG","firefox","2026-09-02","broken","2026-09-02","UI Tests Academybug","","",""
"","30016","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-09-02","broken","2026-09-02","UI Tests Academybug","","",""
"","146","Получение списка постов @API","firefox","2026-09-02","passed","2026-09-02","API Tests Jsonplaceholder","","",""
"","30038","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-09-02","broken","2026-09-02","UI Tests Academybug","","",""
"","44","Создание нового поста @API","firefox","2026-09-02","passed","2026-09-02","API Tests Jsonplaceholder","","",""
"","5394","Ошибка смены валюты @BUG","firefox","2026-09-02","passed","2026-09-02","UI Tests Academybug","","",""
"","29","Удаление поста @API","firefox","2026-09-02","passed","2026-09-02","API Tests Jsonplaceholder","","",""
"","45","Обновление поста @API","firefox","2026-09-02","passed","2026-09-02","API Tests Jsonplaceholder","","",""
"","30028","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-09-02","broken","2026-09-02","UI Tests Academybug","","",""
"","4165","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-09-02","passed","2026-09-02","UI Tests Academybug","","",""
