"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6406","Ошибка смены валюты @BUG","firefox","2026-08-09","passed","2026-08-09","UI Tests Academybug","","",""
"","30031","Ошибка увеличения количества товаров в корзине @BUG","firefox","2026-08-09","broken","2026-08-09","UI Tests Academybug","","",""
"","30022","Ошибка подсчета общей стоимости товара в корзине @BUG","firefox","2026-08-09","broken","2026-08-09","UI Tests Academybug","","",""
"","30017","Ошибка публикации комментария к товару @BUG","firefox","2026-08-09","broken","2026-08-09","UI Tests Academybug","","",""
"","93","Получение списка постов @API","firefox","2026-08-09","passed","2026-08-09","API Tests Jsonplaceholder","","",""
"","87","Обновление поста @API","firefox","2026-08-09","passed","2026-08-09","API Tests Jsonplaceholder","","",""
"","3942","Ошибка перехода на страницу производителя товара @BUG","firefox","2026-08-09","passed","2026-08-09","UI Tests Academybug","","",""
"","30016","Ошибка отображения количества товара на главной странице @BUG","firefox","2026-08-09","broken","2026-08-09","UI Tests Academybug","","",""
"","44","Удаление поста @API","firefox","2026-08-09","passed","2026-08-09","API Tests Jsonplaceholder","","",""
"","30021","Ошибка фильтрации товаров по ценовому диапазону @BUG","firefox","2026-08-09","broken","2026-08-09","UI Tests Academybug","","",""
"","30019","Ошибка возврата на главную страницу при удалении товара из козины @BUG","firefox","2026-08-09","broken","2026-08-09","UI Tests Academybug","","",""
"","24","Получение конкретного поста @API","firefox","2026-08-09","passed","2026-08-09","API Tests Jsonplaceholder","","",""
"","102","Создание нового поста @API","firefox","2026-08-09","passed","2026-08-09","API Tests Jsonplaceholder","","",""
